qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_pingpong
97,3,6,1369,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
98,3,6,1369,OPT,False,3,0.5,1122610000.0,0.3333333333333333,0.6666666666666666
99,3,6,1369,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
100,3,6,1369,OPT,False,3,0.5,1122570000.0,0.6666666666666666,0.3333333333333333
101,3,6,1369,OPT,False,3,0.5,1122570000.0,1.0,0.0
102,3,6,1369,OPT,False,3,0.5,1122610000.0,0.3333333333333333,0.6666666666666666
103,3,6,1369,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
104,3,6,1369,OPT,False,3,0.5,1122610000.0,0.6666666666666666,0.3333333333333333
105,3,6,1369,OPT,False,3,0.5,1122610000.0,0.6666666666666666,0.3333333333333333
106,3,6,1369,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
107,3,6,1369,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
108,3,6,1369,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
109,3,6,1369,OPT,False,3,1.0,1122610000.0,1.0,1.0
110,3,6,1369,OPT,False,3,1.0,1122610000.0,1.0,1.0
111,3,6,1369,OPT,False,3,0.3333333333333333,1122570000.0,0.6666666666666666,0.0
112,3,6,1369,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
113,3,6,1369,OPT,False,3,0.6666666666666666,1122590000.0,0.3333333333333333,1.0
114,3,6,1369,OPT,False,3,0.6666666666666666,1122590000.0,0.3333333333333333,1.0
115,3,6,1369,OPT,False,3,0.5,1122570000.0,0.6666666666666666,0.3333333333333333
116,3,6,1369,OPT,False,3,0.1666666666666666,1122590000.0,0.3333333333333333,0.0
117,3,6,1369,OPT,False,3,1.0,1122570000.0,1.0,1.0
118,3,6,1369,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
119,3,6,1369,OPT,False,3,0.6666666666666666,1122610000.0,0.3333333333333333,1.0
120,3,6,1369,OPT,False,3,0.8333333333333334,1122610000.0,1.0,0.6666666666666666
121,3,6,1369,OPT,False,3,0.3333333333333333,1122590000.0,0.0,0.6666666666666666
122,3,6,1369,OPT,False,3,0.6666666666666666,1122570000.0,1.0,0.3333333333333333
123,3,6,1369,OPT,False,3,0.5,1122610000.0,0.3333333333333333,0.6666666666666666
124,3,6,1369,OPT,False,3,0.6666666666666666,1122570000.0,1.0,0.3333333333333333
125,3,6,1369,OPT,False,3,0.3333333333333333,1122610000.0,0.3333333333333333,0.3333333333333333
126,3,6,1369,OPT,False,3,0.5,1122590000.0,0.0,1.0
127,3,6,1369,OPT,False,3,0.5,1122570000.0,0.3333333333333333,0.6666666666666666
128,3,6,1369,OPT,False,3,0.5,1122570000.0,0.6666666666666666,0.3333333333333333
129,3,6,1369,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
130,3,6,1369,OPT,False,3,0.3333333333333333,1122610000.0,0.3333333333333333,0.3333333333333333
131,3,6,1369,OPT,False,3,0.5,1122610000.0,0.3333333333333333,0.6666666666666666
132,3,6,1369,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
133,3,6,1369,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
134,3,6,1369,OPT,False,3,1.0,1122610000.0,1.0,1.0
135,3,6,1369,OPT,False,3,0.3333333333333333,1122590000.0,0.3333333333333333,0.3333333333333333
136,3,6,1369,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
137,3,6,1369,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
138,3,6,1369,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
139,3,6,1369,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
140,3,6,1369,OPT,False,3,0.5,1122610000.0,0.3333333333333333,0.6666666666666666
141,3,6,1369,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
142,3,6,1369,OPT,False,3,0.5,1122610000.0,0.3333333333333333,0.6666666666666666
143,3,6,1369,OPT,False,3,0.8333333333333334,1122610000.0,0.6666666666666666,1.0
144,3,6,1369,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
145,3,6,1369,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
146,3,6,1369,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
147,3,6,1369,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
148,3,6,1369,OPT,False,3,0.5,1122590000.0,1.0,0.0
149,3,6,1369,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
150,3,6,1369,OPT,False,3,0.5,1122610000.0,0.3333333333333333,0.6666666666666666
151,3,6,1369,OPT,False,3,0.5,1122590000.0,1.0,0.0
152,3,6,1369,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
153,3,6,1369,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
154,3,6,1369,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
155,3,6,1369,OPT,False,3,0.6666666666666666,1122590000.0,1.0,0.3333333333333333
156,3,6,1369,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
157,3,6,1369,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
158,3,6,1369,OPT,False,3,0.1666666666666666,1122610000.0,0.0,0.3333333333333333
159,3,6,1369,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
160,3,6,1369,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
161,3,6,1369,OPT,False,3,0.6666666666666666,1122570000.0,0.3333333333333333,1.0
162,3,6,1369,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
163,3,6,1369,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
164,3,6,1369,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
165,3,6,1369,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
166,3,6,1369,OPT,False,3,0.5,1122570000.0,0.3333333333333333,0.6666666666666666
167,3,6,1369,OPT,False,3,0.3333333333333333,1122590000.0,0.6666666666666666,0.0
168,3,6,1369,OPT,False,3,0.5,1122610000.0,0.3333333333333333,0.6666666666666666
169,3,6,1369,OPT,False,3,0.1666666666666666,1122570000.0,0.0,0.3333333333333333
170,3,6,1369,OPT,False,3,0.8333333333333334,1122610000.0,1.0,0.6666666666666666
171,3,6,1369,OPT,False,3,0.6666666666666666,1122590000.0,0.3333333333333333,1.0
172,3,6,1369,OPT,False,3,0.3333333333333333,1122590000.0,0.3333333333333333,0.3333333333333333
173,3,6,1369,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
174,3,6,1369,OPT,False,3,1.0,1122570000.0,1.0,1.0
175,3,6,1369,OPT,False,3,0.8333333333333334,1122610000.0,0.6666666666666666,1.0
176,3,6,1369,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
177,3,6,1369,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
178,3,6,1369,OPT,False,3,0.8333333333333334,1122570000.0,0.6666666666666666,1.0
179,3,6,1369,OPT,False,3,0.6666666666666666,1122590000.0,1.0,0.3333333333333333
180,3,6,1369,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
181,3,6,1369,OPT,False,3,0.6666666666666666,1122590000.0,1.0,0.3333333333333333
182,3,6,1369,OPT,False,3,1.0,1122610000.0,1.0,1.0
183,3,6,1369,OPT,False,3,0.3333333333333333,1122610000.0,0.3333333333333333,0.3333333333333333
184,3,6,1369,OPT,False,3,0.5,1122610000.0,0.0,1.0
185,3,6,1369,OPT,False,3,0.5,1122570000.0,0.0,1.0
186,3,6,1369,OPT,False,3,0.5,1122610000.0,0.3333333333333333,0.6666666666666666
187,3,6,1369,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
188,3,6,1369,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
189,3,6,1369,OPT,False,3,0.3333333333333333,1122590000.0,0.6666666666666666,0.0
190,3,6,1369,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
191,3,6,1369,OPT,False,3,0.6666666666666666,1122590000.0,0.3333333333333333,1.0
192,3,6,1369,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
193,3,6,1369,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
194,3,6,1369,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
195,3,6,1369,OPT,False,3,0.5,1122610000.0,0.3333333333333333,0.6666666666666666
196,3,6,1369,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
197,3,6,1369,OPT,False,3,0.5,1122610000.0,0.3333333333333333,0.6666666666666666
198,3,6,1369,OPT,False,3,0.3333333333333333,1122610000.0,0.3333333333333333,0.3333333333333333
199,3,6,1369,OPT,False,3,1.0,1122590000.0,1.0,1.0
0,3,6,1437,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
1,3,6,1437,OPT,False,3,1.0,1122570000.0,1.0,1.0
2,3,6,1437,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
3,3,6,1437,OPT,False,3,0.5,1122570000.0,0.3333333333333333,0.6666666666666666
4,3,6,1437,OPT,False,3,0.5,1122570000.0,0.0,1.0
5,3,6,1437,OPT,False,3,0.5,1122610000.0,0.3333333333333333,0.6666666666666666
6,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,1.0,0.3333333333333333
7,3,6,1437,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
8,3,6,1437,OPT,False,3,1.0,1122590000.0,1.0,1.0
9,3,6,1437,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
10,3,6,1437,OPT,False,3,0.8333333333333334,1122570000.0,0.6666666666666666,1.0
11,3,6,1437,OPT,False,3,0.5,1122570000.0,0.3333333333333333,0.6666666666666666
12,3,6,1437,OPT,False,3,1.0,1122610000.0,1.0,1.0
13,3,6,1437,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
14,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,0.3333333333333333,1.0
15,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
16,3,6,1437,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
17,3,6,1437,OPT,False,3,0.3333333333333333,1122570000.0,0.3333333333333333,0.3333333333333333
18,3,6,1437,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
19,3,6,1437,OPT,False,3,0.6666666666666666,1122570000.0,0.3333333333333333,1.0
20,3,6,1437,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
21,3,6,1437,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
22,3,6,1437,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
23,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,1.0,0.3333333333333333
24,3,6,1437,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
25,3,6,1437,OPT,False,3,0.3333333333333333,1122590000.0,0.3333333333333333,0.3333333333333333
26,3,6,1437,OPT,False,3,0.8333333333333334,1122570000.0,0.6666666666666666,1.0
27,3,6,1437,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
28,3,6,1437,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
29,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
30,3,6,1437,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
31,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
32,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,0.3333333333333333,1.0
33,3,6,1437,OPT,False,3,0.5,1122570000.0,0.3333333333333333,0.6666666666666666
34,3,6,1437,OPT,False,3,0.5,1122610000.0,0.3333333333333333,0.6666666666666666
35,3,6,1437,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
36,3,6,1437,OPT,False,3,0.3333333333333333,1122570000.0,0.3333333333333333,0.3333333333333333
37,3,6,1437,OPT,False,3,0.3333333333333333,1122590000.0,0.3333333333333333,0.3333333333333333
38,3,6,1437,OPT,False,3,0.8333333333333334,1122610000.0,1.0,0.6666666666666666
39,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,1.0,0.3333333333333333
40,3,6,1437,OPT,False,3,0.5,1122570000.0,0.3333333333333333,0.6666666666666666
41,3,6,1437,OPT,False,3,0.5,1122610000.0,0.6666666666666666,0.3333333333333333
42,3,6,1437,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
43,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
44,3,6,1437,OPT,False,3,0.8333333333333334,1122610000.0,1.0,0.6666666666666666
45,3,6,1437,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
46,3,6,1437,OPT,False,3,0.6666666666666666,1122610000.0,0.3333333333333333,1.0
47,3,6,1437,OPT,False,3,1.0,1122570000.0,1.0,1.0
48,3,6,1437,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
49,3,6,1437,OPT,False,3,0.1666666666666666,1122590000.0,0.0,0.3333333333333333
50,3,6,1437,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
51,3,6,1437,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
52,3,6,1437,OPT,False,3,0.6666666666666666,1122570000.0,1.0,0.3333333333333333
53,3,6,1437,OPT,False,3,0.8333333333333334,1122610000.0,1.0,0.6666666666666666
54,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
55,3,6,1437,OPT,False,3,0.5,1122570000.0,0.3333333333333333,0.6666666666666666
56,3,6,1437,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
57,3,6,1437,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
58,3,6,1437,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
59,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
60,3,6,1437,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
61,3,6,1437,OPT,False,3,0.5,1122570000.0,0.3333333333333333,0.6666666666666666
62,3,6,1437,OPT,False,3,1.0,1122610000.0,1.0,1.0
63,3,6,1437,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
64,3,6,1437,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
65,3,6,1437,OPT,False,3,0.6666666666666666,1122570000.0,1.0,0.3333333333333333
66,3,6,1437,OPT,False,3,0.8333333333333334,1122570000.0,0.6666666666666666,1.0
67,3,6,1437,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
68,3,6,1437,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
69,3,6,1437,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
70,3,6,1437,OPT,False,3,0.3333333333333333,1122590000.0,0.3333333333333333,0.3333333333333333
71,3,6,1437,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
72,3,6,1437,OPT,False,3,0.8333333333333334,1122610000.0,1.0,0.6666666666666666
73,3,6,1437,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
74,3,6,1437,OPT,False,3,0.5,1122570000.0,0.6666666666666666,0.3333333333333333
75,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
76,3,6,1437,OPT,False,3,0.3333333333333333,1122570000.0,0.6666666666666666,0.0
77,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,1.0,0.3333333333333333
78,3,6,1437,OPT,False,3,0.5,1122610000.0,0.3333333333333333,0.6666666666666666
79,3,6,1437,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
80,3,6,1437,OPT,False,3,1.0,1122590000.0,1.0,1.0
81,3,6,1437,OPT,False,3,0.8333333333333334,1122610000.0,0.6666666666666666,1.0
82,3,6,1437,OPT,False,3,0.8333333333333334,1122610000.0,0.6666666666666666,1.0
83,3,6,1437,OPT,False,3,0.6666666666666666,1122570000.0,1.0,0.3333333333333333
84,3,6,1437,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
85,3,6,1437,OPT,False,3,0.6666666666666666,1122570000.0,1.0,0.3333333333333333
86,3,6,1437,OPT,False,3,0.5,1122590000.0,0.0,1.0
87,3,6,1437,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
88,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,0.3333333333333333,1.0
89,3,6,1437,OPT,False,3,0.5,1122570000.0,0.3333333333333333,0.6666666666666666
90,3,6,1437,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
91,3,6,1437,OPT,False,3,0.1666666666666666,1122610000.0,0.0,0.3333333333333333
92,3,6,1437,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
93,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,1.0,0.3333333333333333
94,3,6,1437,OPT,False,3,0.6666666666666666,1122570000.0,1.0,0.3333333333333333
95,3,6,1437,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
96,3,6,1437,OPT,False,3,0.3333333333333333,1122590000.0,0.0,0.6666666666666666
97,3,6,1437,OPT,False,3,0.5,1122610000.0,0.3333333333333333,0.6666666666666666
98,3,6,1437,OPT,False,3,0.8333333333333334,1122610000.0,0.6666666666666666,1.0
99,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
100,3,6,1437,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
101,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
102,3,6,1437,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
103,3,6,1437,OPT,False,3,0.3333333333333333,1122590000.0,0.3333333333333333,0.3333333333333333
104,3,6,1437,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
105,3,6,1437,OPT,False,3,0.6666666666666666,1122610000.0,1.0,0.3333333333333333
106,3,6,1437,OPT,False,3,1.0,1122590000.0,1.0,1.0
107,3,6,1437,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
108,3,6,1437,OPT,False,3,0.1666666666666666,1122610000.0,0.0,0.3333333333333333
109,3,6,1437,OPT,False,3,0.5,1122610000.0,0.6666666666666666,0.3333333333333333
110,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,0.3333333333333333,1.0
111,3,6,1437,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
112,3,6,1437,OPT,False,3,0.5,1122570000.0,0.3333333333333333,0.6666666666666666
113,3,6,1437,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
114,3,6,1437,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
115,3,6,1437,OPT,False,3,0.3333333333333333,1122590000.0,0.3333333333333333,0.3333333333333333
116,3,6,1437,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
117,3,6,1437,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
118,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,0.3333333333333333,1.0
119,3,6,1437,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
120,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
121,3,6,1437,OPT,False,3,0.8333333333333334,1122570000.0,1.0,0.6666666666666666
122,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
123,3,6,1437,OPT,False,3,0.5,1122570000.0,0.0,1.0
124,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
125,3,6,1437,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
126,3,6,1437,OPT,False,3,0.1666666666666666,1122590000.0,0.3333333333333333,0.0
127,3,6,1437,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
128,3,6,1437,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
129,3,6,1437,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
130,3,6,1437,OPT,False,3,0.8333333333333334,1122610000.0,0.6666666666666666,1.0
131,3,6,1437,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
132,3,6,1437,OPT,False,3,0.3333333333333333,1122570000.0,0.3333333333333333,0.3333333333333333
133,3,6,1437,OPT,False,3,1.0,1122570000.0,1.0,1.0
134,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,1.0,0.3333333333333333
135,3,6,1437,OPT,False,3,0.5,1122570000.0,0.3333333333333333,0.6666666666666666
136,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,0.3333333333333333,1.0
137,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
138,3,6,1437,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
139,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
140,3,6,1437,OPT,False,3,0.1666666666666666,1122570000.0,0.3333333333333333,0.0
141,3,6,1437,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
142,3,6,1437,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
143,3,6,1437,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
144,3,6,1437,OPT,False,3,1.0,1122590000.0,1.0,1.0
145,3,6,1437,OPT,False,3,0.3333333333333333,1122570000.0,0.3333333333333333,0.3333333333333333
146,3,6,1437,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
147,3,6,1437,OPT,False,3,0.5,1122610000.0,0.3333333333333333,0.6666666666666666
148,3,6,1437,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
149,3,6,1437,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
150,3,6,1437,OPT,False,3,0.3333333333333333,1122590000.0,0.3333333333333333,0.3333333333333333
151,3,6,1437,OPT,False,3,0.8333333333333334,1122570000.0,1.0,0.6666666666666666
152,3,6,1437,OPT,False,3,0.6666666666666666,1122570000.0,0.3333333333333333,1.0
153,3,6,1437,OPT,False,3,0.8333333333333334,1122570000.0,0.6666666666666666,1.0
154,3,6,1437,OPT,False,3,1.0,1122590000.0,1.0,1.0
155,3,6,1437,OPT,False,3,0.6666666666666666,1122570000.0,0.3333333333333333,1.0
156,3,6,1437,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
