qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_qkd
191,4,6,1156,OPT,False,3,0.8333333333333334,1391300000.0,1.0,0.6666666666666666
192,4,6,1156,OPT,False,3,0.3333333333333333,1391300000.0,0.3333333333333333,0.3333333333333333
193,4,6,1156,OPT,False,3,0.8333333333333334,1391300000.0,1.0,0.6666666666666666
194,4,6,1156,OPT,False,3,0.6666666666666666,1391300000.0,1.0,0.3333333333333333
195,4,6,1156,OPT,False,3,0.3333333333333333,1391300000.0,0.3333333333333333,0.3333333333333333
196,4,6,1156,OPT,False,3,0.5,1391300000.0,0.3333333333333333,0.6666666666666666
197,4,6,1156,OPT,False,3,0.3333333333333333,1391300000.0,0.3333333333333333,0.3333333333333333
198,4,6,1156,OPT,False,3,0.3333333333333333,1391300000.0,0.3333333333333333,0.3333333333333333
199,4,6,1156,OPT,False,3,0.5,1391300000.0,0.3333333333333333,0.6666666666666666
0,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
1,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
2,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
3,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
4,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
5,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
6,4,6,1206,OPT,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
7,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
8,4,6,1206,OPT,False,3,1.0,1331300000.0,1.0,1.0
9,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
10,4,6,1206,OPT,False,3,0.1666666666666666,1331300000.0,0.0,0.3333333333333333
11,4,6,1206,OPT,False,3,0.5,1331300000.0,1.0,0.0
12,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
13,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
14,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
15,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.3333333333333333,0.3333333333333333
16,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
17,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
18,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
19,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.0,0.6666666666666666
20,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
21,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
22,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
23,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
24,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
25,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.3333333333333333,0.3333333333333333
26,4,6,1206,OPT,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
27,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
28,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.3333333333333333,0.3333333333333333
29,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.3333333333333333,1.0
30,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
31,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
32,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
33,4,6,1206,OPT,False,3,1.0,1331300000.0,1.0,1.0
34,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
35,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.0,0.6666666666666666
36,4,6,1206,OPT,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
37,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.3333333333333333,0.3333333333333333
38,4,6,1206,OPT,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
39,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
40,4,6,1206,OPT,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
41,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
42,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
43,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
44,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
45,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
46,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
47,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
48,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.6666666666666666,0.0
49,4,6,1206,OPT,False,3,1.0,1331300000.0,1.0,1.0
50,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
51,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.3333333333333333,0.3333333333333333
52,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
53,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
54,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.3333333333333333,1.0
55,4,6,1206,OPT,False,3,0.0,1331300000.0,0.0,0.0
56,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
57,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
58,4,6,1206,OPT,False,3,1.0,1331300000.0,1.0,1.0
59,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
60,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
61,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
62,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.6666666666666666,0.0
63,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
64,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
65,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
66,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
67,4,6,1206,OPT,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
68,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.0,0.6666666666666666
69,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
70,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
71,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
72,4,6,1206,OPT,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
73,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.3333333333333333,0.3333333333333333
74,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.3333333333333333,0.3333333333333333
75,4,6,1206,OPT,False,3,0.5,1331300000.0,1.0,0.0
76,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
77,4,6,1206,OPT,False,3,0.5,1331300000.0,1.0,0.0
78,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
79,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.3333333333333333,0.3333333333333333
80,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
81,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.3333333333333333,1.0
82,4,6,1206,OPT,False,3,0.1666666666666666,1331300000.0,0.0,0.3333333333333333
83,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
84,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
85,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
86,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
87,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
88,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.3333333333333333,0.3333333333333333
89,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
90,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.6666666666666666,0.0
91,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
92,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
93,4,6,1206,OPT,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
94,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.6666666666666666,0.0
95,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
96,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.0,0.6666666666666666
97,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
98,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
99,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
100,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
101,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
102,4,6,1206,OPT,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
103,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.3333333333333333,1.0
104,4,6,1206,OPT,False,3,0.1666666666666666,1331300000.0,0.3333333333333333,0.0
105,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
106,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
107,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
108,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
109,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
110,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
111,4,6,1206,OPT,False,3,0.1666666666666666,1331300000.0,0.0,0.3333333333333333
112,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.3333333333333333,0.3333333333333333
113,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
114,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
115,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
116,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
117,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.6666666666666666,0.0
118,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
119,4,6,1206,OPT,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
120,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
121,4,6,1206,OPT,False,3,1.0,1331300000.0,1.0,1.0
122,4,6,1206,OPT,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
123,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
124,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
125,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
126,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
127,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.6666666666666666,0.0
128,4,6,1206,OPT,False,3,1.0,1331300000.0,1.0,1.0
129,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.6666666666666666,0.0
130,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
131,4,6,1206,OPT,False,3,1.0,1331300000.0,1.0,1.0
132,4,6,1206,OPT,False,3,1.0,1331300000.0,1.0,1.0
133,4,6,1206,OPT,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
134,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
135,4,6,1206,OPT,False,3,0.5,1331300000.0,1.0,0.0
136,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
137,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
138,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.3333333333333333,0.3333333333333333
139,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
140,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.6666666666666666,0.0
141,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
142,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
143,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
144,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
145,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
146,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
147,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.3333333333333333,1.0
148,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
149,4,6,1206,OPT,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
150,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
151,4,6,1206,OPT,False,3,1.0,1331300000.0,1.0,1.0
152,4,6,1206,OPT,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
153,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
154,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.3333333333333333,1.0
155,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
156,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
157,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
158,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.3333333333333333,0.3333333333333333
159,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
160,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
161,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.6666666666666666,0.0
162,4,6,1206,OPT,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
163,4,6,1206,OPT,False,3,0.1666666666666666,1331300000.0,0.3333333333333333,0.0
164,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
165,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
166,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
167,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.3333333333333333,1.0
168,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.6666666666666666,0.0
169,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.3333333333333333,0.3333333333333333
170,4,6,1206,OPT,False,3,0.1666666666666666,1331300000.0,0.3333333333333333,0.0
171,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
172,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
173,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.0,0.6666666666666666
174,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
175,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
176,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
177,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
178,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
179,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
180,4,6,1206,OPT,False,3,0.1666666666666666,1331300000.0,0.0,0.3333333333333333
181,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
182,4,6,1206,OPT,False,3,1.0,1331300000.0,1.0,1.0
183,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
184,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.3333333333333333,1.0
185,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
186,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
187,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
188,4,6,1206,OPT,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
189,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.3333333333333333,0.3333333333333333
190,4,6,1206,OPT,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
191,4,6,1206,OPT,False,3,0.1666666666666666,1331300000.0,0.3333333333333333,0.0
192,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
193,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
194,4,6,1206,OPT,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
195,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.3333333333333333,0.3333333333333333
196,4,6,1206,OPT,False,3,0.3333333333333333,1331300000.0,0.6666666666666666,0.0
197,4,6,1206,OPT,False,3,0.5,1331300000.0,1.0,0.0
198,4,6,1206,OPT,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
199,4,6,1206,OPT,False,3,0.5,1331300000.0,0.0,1.0
0,4,6,1215,OPT,False,3,0.3333333333333333,1432820000.0,0.3333333333333333,0.3333333333333333
1,4,6,1215,OPT,False,3,0.6666666666666666,1432820000.0,1.0,0.3333333333333333
2,4,6,1215,OPT,False,3,0.8333333333333334,1432820000.0,1.0,0.6666666666666666
3,4,6,1215,OPT,False,3,0.6666666666666666,1432820000.0,0.6666666666666666,0.6666666666666666
4,4,6,1215,OPT,False,3,0.5,1432820000.0,0.3333333333333333,0.6666666666666666
5,4,6,1215,OPT,False,3,0.5,1432820000.0,1.0,0.0
6,4,6,1215,OPT,False,3,0.3333333333333333,1432820000.0,0.6666666666666666,0.0
7,4,6,1215,OPT,False,3,0.3333333333333333,1432820000.0,0.3333333333333333,0.3333333333333333
8,4,6,1215,OPT,False,3,1.0,1432820000.0,1.0,1.0
9,4,6,1215,OPT,False,3,0.5,1432820000.0,0.6666666666666666,0.3333333333333333
10,4,6,1215,OPT,False,3,0.8333333333333334,1432820000.0,1.0,0.6666666666666666
11,4,6,1215,OPT,False,3,0.3333333333333333,1432820000.0,0.6666666666666666,0.0
12,4,6,1215,OPT,False,3,0.3333333333333333,1432820000.0,0.6666666666666666,0.0
13,4,6,1215,OPT,False,3,0.6666666666666666,1432820000.0,0.3333333333333333,1.0
14,4,6,1215,OPT,False,3,0.5,1432820000.0,0.6666666666666666,0.3333333333333333
15,4,6,1215,OPT,False,3,0.6666666666666666,1432820000.0,0.6666666666666666,0.6666666666666666
16,4,6,1215,OPT,False,3,0.5,1432820000.0,0.6666666666666666,0.3333333333333333
17,4,6,1215,OPT,False,3,0.6666666666666666,1432820000.0,0.6666666666666666,0.6666666666666666
18,4,6,1215,OPT,False,3,0.5,1432820000.0,0.6666666666666666,0.3333333333333333
19,4,6,1215,OPT,False,3,0.8333333333333334,1432820000.0,0.6666666666666666,1.0
20,4,6,1215,OPT,False,3,0.5,1432820000.0,0.6666666666666666,0.3333333333333333
21,4,6,1215,OPT,False,3,0.3333333333333333,1432820000.0,0.3333333333333333,0.3333333333333333
22,4,6,1215,OPT,False,3,0.5,1432820000.0,0.3333333333333333,0.6666666666666666
23,4,6,1215,OPT,False,3,0.5,1432820000.0,0.6666666666666666,0.3333333333333333
24,4,6,1215,OPT,False,3,0.5,1432820000.0,0.6666666666666666,0.3333333333333333
25,4,6,1215,OPT,False,3,0.5,1432820000.0,0.6666666666666666,0.3333333333333333
26,4,6,1215,OPT,False,3,0.6666666666666666,1432820000.0,1.0,0.3333333333333333
27,4,6,1215,OPT,False,3,0.5,1432820000.0,0.6666666666666666,0.3333333333333333
28,4,6,1215,OPT,False,3,0.5,1432820000.0,0.6666666666666666,0.3333333333333333
29,4,6,1215,OPT,False,3,0.6666666666666666,1432820000.0,0.6666666666666666,0.6666666666666666
30,4,6,1215,OPT,False,3,0.6666666666666666,1432820000.0,1.0,0.3333333333333333
31,4,6,1215,OPT,False,3,0.8333333333333334,1432820000.0,1.0,0.6666666666666666
32,4,6,1215,OPT,False,3,0.8333333333333334,1432820000.0,1.0,0.6666666666666666
33,4,6,1215,OPT,False,3,0.5,1432820000.0,0.6666666666666666,0.3333333333333333
34,4,6,1215,OPT,False,3,0.5,1432820000.0,1.0,0.0
35,4,6,1215,OPT,False,3,0.6666666666666666,1432820000.0,0.6666666666666666,0.6666666666666666
36,4,6,1215,OPT,False,3,0.3333333333333333,1432820000.0,0.6666666666666666,0.0
37,4,6,1215,OPT,False,3,0.6666666666666666,1432820000.0,1.0,0.3333333333333333
38,4,6,1215,OPT,False,3,0.5,1432820000.0,0.6666666666666666,0.3333333333333333
39,4,6,1215,OPT,False,3,0.5,1432820000.0,0.3333333333333333,0.6666666666666666
40,4,6,1215,OPT,False,3,0.6666666666666666,1432820000.0,0.6666666666666666,0.6666666666666666
41,4,6,1215,OPT,False,3,0.8333333333333334,1432820000.0,1.0,0.6666666666666666
42,4,6,1215,OPT,False,3,0.3333333333333333,1432820000.0,0.3333333333333333,0.3333333333333333
43,4,6,1215,OPT,False,3,0.6666666666666666,1432820000.0,0.6666666666666666,0.6666666666666666
44,4,6,1215,OPT,False,3,0.6666666666666666,1432820000.0,0.6666666666666666,0.6666666666666666
45,4,6,1215,OPT,False,3,0.6666666666666666,1432820000.0,0.6666666666666666,0.6666666666666666
46,4,6,1215,OPT,False,3,0.3333333333333333,1432820000.0,0.3333333333333333,0.3333333333333333
47,4,6,1215,OPT,False,3,0.8333333333333334,1432820000.0,0.6666666666666666,1.0
48,4,6,1215,OPT,False,3,1.0,1432820000.0,1.0,1.0
49,4,6,1215,OPT,False,3,1.0,1432820000.0,1.0,1.0
