qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_pingpong
42,1,6,3536,HEU,False,3,0.5,982590000.0,0.5
43,1,6,3536,HEU,False,3,0.8333333333333334,982570000.0,0.8333333333333334
44,1,6,3536,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
45,1,6,3536,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
46,1,6,3536,HEU,False,3,0.5,982570000.0,0.5
47,1,6,3536,HEU,False,3,0.5,982590000.0,0.5
48,1,6,3536,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
49,1,6,3536,HEU,False,3,0.3333333333333333,982590000.0,0.3333333333333333
50,1,6,3536,HEU,False,3,0.8333333333333334,982570000.0,0.8333333333333334
51,1,6,3536,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
52,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
53,1,6,3536,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
54,1,6,3536,HEU,False,3,0.5,982590000.0,0.5
55,1,6,3536,HEU,False,3,0.5,982590000.0,0.5
56,1,6,3536,HEU,False,3,0.8333333333333334,982610000.0,0.8333333333333334
57,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
58,1,6,3536,HEU,False,3,0.5,982590000.0,0.5
59,1,6,3536,HEU,False,3,0.5,982570000.0,0.5
60,1,6,3536,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
61,1,6,3536,HEU,False,3,0.5,982610000.0,0.5
62,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
63,1,6,3536,HEU,False,3,0.5,982590000.0,0.5
64,1,6,3536,HEU,False,3,0.8333333333333334,982610000.0,0.8333333333333334
65,1,6,3536,HEU,False,3,0.3333333333333333,982570000.0,0.3333333333333333
66,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
67,1,6,3536,HEU,False,3,1.0,982610000.0,1.0
68,1,6,3536,HEU,False,3,0.1666666666666666,982590000.0,0.1666666666666666
69,1,6,3536,HEU,False,3,0.8333333333333334,982610000.0,0.8333333333333334
70,1,6,3536,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
71,1,6,3536,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
72,1,6,3536,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
73,1,6,3536,HEU,False,3,0.3333333333333333,982610000.0,0.3333333333333333
74,1,6,3536,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
75,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
76,1,6,3536,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
77,1,6,3536,HEU,False,3,1.0,982590000.0,1.0
78,1,6,3536,HEU,False,3,0.3333333333333333,982590000.0,0.3333333333333333
79,1,6,3536,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
80,1,6,3536,HEU,False,3,0.3333333333333333,982590000.0,0.3333333333333333
81,1,6,3536,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
82,1,6,3536,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
83,1,6,3536,HEU,False,3,0.5,982570000.0,0.5
84,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
85,1,6,3536,HEU,False,3,1.0,982610000.0,1.0
86,1,6,3536,HEU,False,3,1.0,982590000.0,1.0
87,1,6,3536,HEU,False,3,0.5,982570000.0,0.5
88,1,6,3536,HEU,False,3,0.3333333333333333,982610000.0,0.3333333333333333
89,1,6,3536,HEU,False,3,0.5,982590000.0,0.5
90,1,6,3536,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
91,1,6,3536,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
92,1,6,3536,HEU,False,3,0.5,982590000.0,0.5
93,1,6,3536,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
94,1,6,3536,HEU,False,3,0.5,982570000.0,0.5
95,1,6,3536,HEU,False,3,0.5,982570000.0,0.5
96,1,6,3536,HEU,False,3,0.3333333333333333,982570000.0,0.3333333333333333
97,1,6,3536,HEU,False,3,0.5,982590000.0,0.5
98,1,6,3536,HEU,False,3,0.5,982590000.0,0.5
99,1,6,3536,HEU,False,3,0.5,982570000.0,0.5
100,1,6,3536,HEU,False,3,0.8333333333333334,982570000.0,0.8333333333333334
101,1,6,3536,HEU,False,3,0.5,982590000.0,0.5
102,1,6,3536,HEU,False,3,0.5,982570000.0,0.5
103,1,6,3536,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
104,1,6,3536,HEU,False,3,1.0,982610000.0,1.0
105,1,6,3536,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
106,1,6,3536,HEU,False,3,0.3333333333333333,982590000.0,0.3333333333333333
107,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
108,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
109,1,6,3536,HEU,False,3,0.5,982570000.0,0.5
110,1,6,3536,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
111,1,6,3536,HEU,False,3,0.3333333333333333,982590000.0,0.3333333333333333
112,1,6,3536,HEU,False,3,0.8333333333333334,982570000.0,0.8333333333333334
113,1,6,3536,HEU,False,3,1.0,982590000.0,1.0
114,1,6,3536,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
115,1,6,3536,HEU,False,3,0.3333333333333333,982590000.0,0.3333333333333333
116,1,6,3536,HEU,False,3,0.3333333333333333,982610000.0,0.3333333333333333
117,1,6,3536,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
118,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
119,1,6,3536,HEU,False,3,0.1666666666666666,982590000.0,0.1666666666666666
120,1,6,3536,HEU,False,3,0.5,982570000.0,0.5
121,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
122,1,6,3536,HEU,False,3,1.0,982610000.0,1.0
123,1,6,3536,HEU,False,3,0.5,982590000.0,0.5
124,1,6,3536,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
125,1,6,3536,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
126,1,6,3536,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
127,1,6,3536,HEU,False,3,0.8333333333333334,982570000.0,0.8333333333333334
128,1,6,3536,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
129,1,6,3536,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
130,1,6,3536,HEU,False,3,0.5,982610000.0,0.5
131,1,6,3536,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
132,1,6,3536,HEU,False,3,1.0,982590000.0,1.0
133,1,6,3536,HEU,False,3,0.5,982590000.0,0.5
134,1,6,3536,HEU,False,3,0.5,982610000.0,0.5
135,1,6,3536,HEU,False,3,1.0,982570000.0,1.0
136,1,6,3536,HEU,False,3,0.5,982610000.0,0.5
137,1,6,3536,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
138,1,6,3536,HEU,False,3,0.5,982590000.0,0.5
139,1,6,3536,HEU,False,3,1.0,982590000.0,1.0
140,1,6,3536,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
141,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
142,1,6,3536,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
143,1,6,3536,HEU,False,3,0.5,982590000.0,0.5
144,1,6,3536,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
145,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
146,1,6,3536,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
147,1,6,3536,HEU,False,3,0.5,982570000.0,0.5
148,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
149,1,6,3536,HEU,False,3,0.5,982610000.0,0.5
150,1,6,3536,HEU,False,3,0.8333333333333334,982610000.0,0.8333333333333334
151,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
152,1,6,3536,HEU,False,3,0.3333333333333333,982570000.0,0.3333333333333333
153,1,6,3536,HEU,False,3,0.5,982590000.0,0.5
154,1,6,3536,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
155,1,6,3536,HEU,False,3,0.5,982610000.0,0.5
156,1,6,3536,HEU,False,3,0.5,982610000.0,0.5
157,1,6,3536,HEU,False,3,0.8333333333333334,982610000.0,0.8333333333333334
158,1,6,3536,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
159,1,6,3536,HEU,False,3,0.5,982590000.0,0.5
160,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
161,1,6,3536,HEU,False,3,0.3333333333333333,982610000.0,0.3333333333333333
162,1,6,3536,HEU,False,3,0.3333333333333333,982570000.0,0.3333333333333333
163,1,6,3536,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
164,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
165,1,6,3536,HEU,False,3,0.3333333333333333,982570000.0,0.3333333333333333
166,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
167,1,6,3536,HEU,False,3,0.3333333333333333,982570000.0,0.3333333333333333
168,1,6,3536,HEU,False,3,1.0,982590000.0,1.0
169,1,6,3536,HEU,False,3,0.3333333333333333,982590000.0,0.3333333333333333
170,1,6,3536,HEU,False,3,0.8333333333333334,982610000.0,0.8333333333333334
171,1,6,3536,HEU,False,3,0.8333333333333334,982570000.0,0.8333333333333334
172,1,6,3536,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
173,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
174,1,6,3536,HEU,False,3,0.8333333333333334,982610000.0,0.8333333333333334
175,1,6,3536,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
176,1,6,3536,HEU,False,3,0.5,982590000.0,0.5
177,1,6,3536,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
178,1,6,3536,HEU,False,3,0.5,982590000.0,0.5
179,1,6,3536,HEU,False,3,1.0,982590000.0,1.0
180,1,6,3536,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
181,1,6,3536,HEU,False,3,0.3333333333333333,982590000.0,0.3333333333333333
182,1,6,3536,HEU,False,3,0.6666666666666666,982570000.0,0.6666666666666666
183,1,6,3536,HEU,False,3,0.5,982570000.0,0.5
184,1,6,3536,HEU,False,3,0.8333333333333334,982610000.0,0.8333333333333334
185,1,6,3536,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
186,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
187,1,6,3536,HEU,False,3,0.3333333333333333,982570000.0,0.3333333333333333
188,1,6,3536,HEU,False,3,0.1666666666666666,982590000.0,0.1666666666666666
189,1,6,3536,HEU,False,3,0.5,982570000.0,0.5
190,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
191,1,6,3536,HEU,False,3,0.6666666666666666,982610000.0,0.6666666666666666
192,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
193,1,6,3536,HEU,False,3,0.5,982570000.0,0.5
194,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
195,1,6,3536,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
196,1,6,3536,HEU,False,3,0.5,982570000.0,0.5
197,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
198,1,6,3536,HEU,False,3,0.6666666666666666,982590000.0,0.6666666666666666
199,1,6,3536,HEU,False,3,0.8333333333333334,982590000.0,0.8333333333333334
0,1,6,353,HEU,False,3,0.5,1042590000.0,0.5
1,1,6,353,HEU,False,3,0.8333333333333334,1042570000.0,0.8333333333333334
2,1,6,353,HEU,False,3,0.5,1042570000.0,0.5
3,1,6,353,HEU,False,3,0.5,1042590000.0,0.5
4,1,6,353,HEU,False,3,0.5,1042590000.0,0.5
5,1,6,353,HEU,False,3,0.8333333333333334,1042610000.0,0.8333333333333334
6,1,6,353,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
7,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
8,1,6,353,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
9,1,6,353,HEU,False,3,1.0,1042610000.0,1.0
10,1,6,353,HEU,False,3,0.5,1042590000.0,0.5
11,1,6,353,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
12,1,6,353,HEU,False,3,0.1666666666666666,1042610000.0,0.1666666666666666
13,1,6,353,HEU,False,3,0.5,1042570000.0,0.5
14,1,6,353,HEU,False,3,0.3333333333333333,1042590000.0,0.3333333333333333
15,1,6,353,HEU,False,3,0.3333333333333333,1042570000.0,0.3333333333333333
16,1,6,353,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
17,1,6,353,HEU,False,3,0.8333333333333334,1042570000.0,0.8333333333333334
18,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
19,1,6,353,HEU,False,3,0.8333333333333334,1042610000.0,0.8333333333333334
20,1,6,353,HEU,False,3,0.3333333333333333,1042590000.0,0.3333333333333333
21,1,6,353,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
22,1,6,353,HEU,False,3,0.5,1042570000.0,0.5
23,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
24,1,6,353,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
25,1,6,353,HEU,False,3,0.5,1042590000.0,0.5
26,1,6,353,HEU,False,3,0.5,1042610000.0,0.5
27,1,6,353,HEU,False,3,1.0,1042610000.0,1.0
28,1,6,353,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
29,1,6,353,HEU,False,3,0.5,1042590000.0,0.5
30,1,6,353,HEU,False,3,0.5,1042590000.0,0.5
31,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
32,1,6,353,HEU,False,3,0.8333333333333334,1042610000.0,0.8333333333333334
33,1,6,353,HEU,False,3,0.8333333333333334,1042570000.0,0.8333333333333334
34,1,6,353,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
35,1,6,353,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
36,1,6,353,HEU,False,3,0.5,1042570000.0,0.5
37,1,6,353,HEU,False,3,0.5,1042590000.0,0.5
38,1,6,353,HEU,False,3,0.3333333333333333,1042570000.0,0.3333333333333333
39,1,6,353,HEU,False,3,0.3333333333333333,1042610000.0,0.3333333333333333
40,1,6,353,HEU,False,3,0.6666666666666666,1042570000.0,0.6666666666666666
41,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
42,1,6,353,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
43,1,6,353,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
44,1,6,353,HEU,False,3,0.1666666666666666,1042570000.0,0.1666666666666666
45,1,6,353,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
46,1,6,353,HEU,False,3,0.5,1042570000.0,0.5
47,1,6,353,HEU,False,3,0.6666666666666666,1042570000.0,0.6666666666666666
48,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
49,1,6,353,HEU,False,3,0.8333333333333334,1042610000.0,0.8333333333333334
50,1,6,353,HEU,False,3,0.5,1042590000.0,0.5
51,1,6,353,HEU,False,3,0.5,1042590000.0,0.5
52,1,6,353,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
53,1,6,353,HEU,False,3,0.5,1042610000.0,0.5
54,1,6,353,HEU,False,3,0.5,1042610000.0,0.5
55,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
56,1,6,353,HEU,False,3,0.3333333333333333,1042610000.0,0.3333333333333333
57,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
58,1,6,353,HEU,False,3,0.8333333333333334,1042570000.0,0.8333333333333334
59,1,6,353,HEU,False,3,0.5,1042570000.0,0.5
60,1,6,353,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
61,1,6,353,HEU,False,3,0.5,1042590000.0,0.5
62,1,6,353,HEU,False,3,0.5,1042610000.0,0.5
63,1,6,353,HEU,False,3,0.3333333333333333,1042590000.0,0.3333333333333333
64,1,6,353,HEU,False,3,0.6666666666666666,1042570000.0,0.6666666666666666
65,1,6,353,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
66,1,6,353,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
67,1,6,353,HEU,False,3,0.8333333333333334,1042610000.0,0.8333333333333334
68,1,6,353,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
69,1,6,353,HEU,False,3,0.3333333333333333,1042610000.0,0.3333333333333333
70,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
71,1,6,353,HEU,False,3,0.5,1042590000.0,0.5
72,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
73,1,6,353,HEU,False,3,0.5,1042570000.0,0.5
74,1,6,353,HEU,False,3,0.1666666666666666,1042590000.0,0.1666666666666666
75,1,6,353,HEU,False,3,0.8333333333333334,1042570000.0,0.8333333333333334
76,1,6,353,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
77,1,6,353,HEU,False,3,1.0,1042590000.0,1.0
78,1,6,353,HEU,False,3,0.5,1042610000.0,0.5
79,1,6,353,HEU,False,3,0.5,1042570000.0,0.5
80,1,6,353,HEU,False,3,0.5,1042590000.0,0.5
81,1,6,353,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
82,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
83,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
84,1,6,353,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
85,1,6,353,HEU,False,3,0.3333333333333333,1042590000.0,0.3333333333333333
86,1,6,353,HEU,False,3,0.3333333333333333,1042570000.0,0.3333333333333333
87,1,6,353,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
88,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
89,1,6,353,HEU,False,3,0.5,1042590000.0,0.5
90,1,6,353,HEU,False,3,0.8333333333333334,1042610000.0,0.8333333333333334
91,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
92,1,6,353,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
93,1,6,353,HEU,False,3,1.0,1042590000.0,1.0
94,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
95,1,6,353,HEU,False,3,0.3333333333333333,1042570000.0,0.3333333333333333
96,1,6,353,HEU,False,3,0.8333333333333334,1042570000.0,0.8333333333333334
97,1,6,353,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
98,1,6,353,HEU,False,3,0.5,1042570000.0,0.5
99,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
100,1,6,353,HEU,False,3,0.1666666666666666,1042570000.0,0.1666666666666666
101,1,6,353,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
102,1,6,353,HEU,False,3,0.6666666666666666,1042570000.0,0.6666666666666666
103,1,6,353,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
104,1,6,353,HEU,False,3,0.3333333333333333,1042570000.0,0.3333333333333333
105,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
106,1,6,353,HEU,False,3,0.5,1042610000.0,0.5
107,1,6,353,HEU,False,3,0.5,1042610000.0,0.5
108,1,6,353,HEU,False,3,1.0,1042570000.0,1.0
109,1,6,353,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
110,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
111,1,6,353,HEU,False,3,1.0,1042590000.0,1.0
112,1,6,353,HEU,False,3,0.3333333333333333,1042610000.0,0.3333333333333333
113,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
114,1,6,353,HEU,False,3,0.1666666666666666,1042590000.0,0.1666666666666666
115,1,6,353,HEU,False,3,0.8333333333333334,1042570000.0,0.8333333333333334
116,1,6,353,HEU,False,3,0.8333333333333334,1042610000.0,0.8333333333333334
117,1,6,353,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
118,1,6,353,HEU,False,3,0.8333333333333334,1042610000.0,0.8333333333333334
119,1,6,353,HEU,False,3,1.0,1042590000.0,1.0
120,1,6,353,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
121,1,6,353,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
122,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
123,1,6,353,HEU,False,3,1.0,1042590000.0,1.0
124,1,6,353,HEU,False,3,0.5,1042570000.0,0.5
125,1,6,353,HEU,False,3,0.5,1042610000.0,0.5
126,1,6,353,HEU,False,3,1.0,1042590000.0,1.0
127,1,6,353,HEU,False,3,0.3333333333333333,1042590000.0,0.3333333333333333
128,1,6,353,HEU,False,3,0.5,1042610000.0,0.5
129,1,6,353,HEU,False,3,0.5,1042590000.0,0.5
130,1,6,353,HEU,False,3,0.5,1042570000.0,0.5
131,1,6,353,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
132,1,6,353,HEU,False,3,0.3333333333333333,1042590000.0,0.3333333333333333
133,1,6,353,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
134,1,6,353,HEU,False,3,0.5,1042590000.0,0.5
135,1,6,353,HEU,False,3,0.5,1042590000.0,0.5
136,1,6,353,HEU,False,3,0.5,1042590000.0,0.5
137,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
138,1,6,353,HEU,False,3,0.8333333333333334,1042570000.0,0.8333333333333334
139,1,6,353,HEU,False,3,0.3333333333333333,1042610000.0,0.3333333333333333
140,1,6,353,HEU,False,3,0.8333333333333334,1042610000.0,0.8333333333333334
141,1,6,353,HEU,False,3,0.3333333333333333,1042590000.0,0.3333333333333333
142,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
143,1,6,353,HEU,False,3,0.3333333333333333,1042570000.0,0.3333333333333333
144,1,6,353,HEU,False,3,0.3333333333333333,1042610000.0,0.3333333333333333
145,1,6,353,HEU,False,3,0.3333333333333333,1042610000.0,0.3333333333333333
146,1,6,353,HEU,False,3,1.0,1042590000.0,1.0
147,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
148,1,6,353,HEU,False,3,0.8333333333333334,1042610000.0,0.8333333333333334
149,1,6,353,HEU,False,3,0.8333333333333334,1042570000.0,0.8333333333333334
150,1,6,353,HEU,False,3,0.1666666666666666,1042570000.0,0.1666666666666666
151,1,6,353,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
152,1,6,353,HEU,False,3,0.5,1042570000.0,0.5
153,1,6,353,HEU,False,3,0.8333333333333334,1042570000.0,0.8333333333333334
154,1,6,353,HEU,False,3,0.5,1042590000.0,0.5
155,1,6,353,HEU,False,3,0.5,1042610000.0,0.5
156,1,6,353,HEU,False,3,0.6666666666666666,1042570000.0,0.6666666666666666
157,1,6,353,HEU,False,3,0.5,1042570000.0,0.5
158,1,6,353,HEU,False,3,0.5,1042590000.0,0.5
159,1,6,353,HEU,False,3,0.3333333333333333,1042590000.0,0.3333333333333333
160,1,6,353,HEU,False,3,0.3333333333333333,1042610000.0,0.3333333333333333
161,1,6,353,HEU,False,3,0.5,1042570000.0,0.5
162,1,6,353,HEU,False,3,0.8333333333333334,1042590000.0,0.8333333333333334
163,1,6,353,HEU,False,3,1.0,1042590000.0,1.0
164,1,6,353,HEU,False,3,0.6666666666666666,1042610000.0,0.6666666666666666
165,1,6,353,HEU,False,3,0.5,1042590000.0,0.5
166,1,6,353,HEU,False,3,0.5,1042570000.0,0.5
167,1,6,353,HEU,False,3,0.6666666666666666,1042570000.0,0.6666666666666666
168,1,6,353,HEU,False,3,0.3333333333333333,1042590000.0,0.3333333333333333
169,1,6,353,HEU,False,3,0.6666666666666666,1042590000.0,0.6666666666666666
