qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_qkd
82,4,12,3809,OPT,False,5,0.5833333333333334,388500000.0,0.5,0.6666666666666666
83,4,12,3809,OPT,False,5,0.5833333333333334,388500000.0,0.5,0.6666666666666666
84,4,12,3809,OPT,False,5,0.6666666666666666,388500000.0,0.8333333333333334,0.5
85,4,12,3809,OPT,False,5,0.4166666666666667,388500000.0,0.3333333333333333,0.5
86,4,12,3809,OPT,False,5,0.6666666666666666,388500000.0,0.6666666666666666,0.6666666666666666
87,4,12,3809,OPT,False,5,0.5,388500000.0,0.3333333333333333,0.6666666666666666
88,4,12,3809,OPT,False,5,0.75,388500000.0,1.0,0.5
89,4,12,3809,OPT,False,5,0.75,388500000.0,0.8333333333333334,0.6666666666666666
90,4,12,3809,OPT,False,5,0.8333333333333334,388500000.0,0.8333333333333334,0.8333333333333334
91,4,12,3809,OPT,False,5,0.5,388500000.0,0.1666666666666666,0.8333333333333334
92,4,12,3809,OPT,False,5,0.4166666666666667,388500000.0,0.6666666666666666,0.1666666666666666
93,4,12,3809,OPT,False,5,0.6666666666666666,388500000.0,0.5,0.8333333333333334
94,4,12,3809,OPT,False,5,0.6666666666666666,388500000.0,0.6666666666666666,0.6666666666666666
95,4,12,3809,OPT,False,5,0.6666666666666666,388500000.0,0.8333333333333334,0.5
96,4,12,3809,OPT,False,5,0.6666666666666666,388500000.0,0.8333333333333334,0.5
97,4,12,3809,OPT,False,5,0.6666666666666666,388500000.0,0.6666666666666666,0.6666666666666666
98,4,12,3809,OPT,False,5,0.6666666666666666,388500000.0,0.6666666666666666,0.6666666666666666
99,4,12,3809,OPT,False,5,0.5,388500000.0,0.0,1.0
0,4,12,3824,OPT,False,5,0.5833333333333334,388620000.0,0.6666666666666666,0.5
1,4,12,3824,OPT,False,5,0.5833333333333334,388620000.0,0.8333333333333334,0.3333333333333333
2,4,12,3824,OPT,False,5,0.5833333333333334,388620000.0,0.6666666666666666,0.5
3,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.8333333333333334,0.5
4,4,12,3824,OPT,False,5,0.4166666666666667,388620000.0,0.5,0.3333333333333333
5,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.6666666666666666,0.6666666666666666
6,4,12,3824,OPT,False,5,0.4166666666666667,388620000.0,0.5,0.3333333333333333
7,4,12,3824,OPT,False,5,0.8333333333333334,388620000.0,0.8333333333333334,0.8333333333333334
8,4,12,3824,OPT,False,5,0.75,388620000.0,0.6666666666666666,0.8333333333333334
9,4,12,3824,OPT,False,5,0.75,388620000.0,0.6666666666666666,0.8333333333333334
10,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.8333333333333334,0.5
11,4,12,3824,OPT,False,5,0.75,388620000.0,0.6666666666666666,0.8333333333333334
12,4,12,3824,OPT,False,5,0.75,388620000.0,1.0,0.5
13,4,12,3824,OPT,False,5,0.9166666666666666,388620000.0,1.0,0.8333333333333334
14,4,12,3824,OPT,False,5,0.75,388620000.0,0.8333333333333334,0.6666666666666666
15,4,12,3824,OPT,False,5,0.5833333333333334,388620000.0,0.6666666666666666,0.5
16,4,12,3824,OPT,False,5,0.5,388620000.0,0.5,0.5
17,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.8333333333333334,0.5
18,4,12,3824,OPT,False,5,0.75,388620000.0,0.8333333333333334,0.6666666666666666
19,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.5,0.8333333333333334
20,4,12,3824,OPT,False,5,0.8333333333333334,388620000.0,0.8333333333333334,0.8333333333333334
21,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.8333333333333334,0.5
22,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.5,0.8333333333333334
23,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.5,0.8333333333333334
24,4,12,3824,OPT,False,5,1.0,388620000.0,1.0,1.0
25,4,12,3824,OPT,False,5,0.5833333333333334,388620000.0,0.5,0.6666666666666666
26,4,12,3824,OPT,False,5,0.8333333333333334,388620000.0,0.6666666666666666,1.0
27,4,12,3824,OPT,False,5,0.75,388620000.0,0.6666666666666666,0.8333333333333334
28,4,12,3824,OPT,False,5,0.5,388620000.0,0.6666666666666666,0.3333333333333333
29,4,12,3824,OPT,False,5,0.3333333333333333,388620000.0,0.3333333333333333,0.3333333333333333
30,4,12,3824,OPT,False,5,0.4166666666666667,388620000.0,0.5,0.3333333333333333
31,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.6666666666666666,0.6666666666666666
32,4,12,3824,OPT,False,5,0.5833333333333334,388620000.0,0.5,0.6666666666666666
33,4,12,3824,OPT,False,5,0.5,388620000.0,0.5,0.5
34,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.6666666666666666,0.6666666666666666
35,4,12,3824,OPT,False,5,0.8333333333333334,388620000.0,1.0,0.6666666666666666
36,4,12,3824,OPT,False,5,0.5833333333333334,388620000.0,0.8333333333333334,0.3333333333333333
37,4,12,3824,OPT,False,5,0.4166666666666667,388620000.0,0.3333333333333333,0.5
38,4,12,3824,OPT,False,5,0.75,388620000.0,1.0,0.5
39,4,12,3824,OPT,False,5,0.8333333333333334,388620000.0,0.6666666666666666,1.0
40,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.5,0.8333333333333334
41,4,12,3824,OPT,False,5,0.5833333333333334,388620000.0,0.6666666666666666,0.5
42,4,12,3824,OPT,False,5,0.5833333333333334,388620000.0,0.3333333333333333,0.8333333333333334
43,4,12,3824,OPT,False,5,0.5,388620000.0,0.6666666666666666,0.3333333333333333
44,4,12,3824,OPT,False,5,0.5833333333333334,388620000.0,0.5,0.6666666666666666
45,4,12,3824,OPT,False,5,0.5,388620000.0,0.5,0.5
46,4,12,3824,OPT,False,5,0.5833333333333334,388620000.0,0.6666666666666666,0.5
47,4,12,3824,OPT,False,5,0.4166666666666667,388620000.0,0.6666666666666666,0.1666666666666666
48,4,12,3824,OPT,False,5,0.5833333333333334,388620000.0,0.5,0.6666666666666666
49,4,12,3824,OPT,False,5,0.5,388620000.0,0.6666666666666666,0.3333333333333333
50,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.6666666666666666,0.6666666666666666
51,4,12,3824,OPT,False,5,0.8333333333333334,388620000.0,0.8333333333333334,0.8333333333333334
52,4,12,3824,OPT,False,5,0.4166666666666667,388620000.0,0.5,0.3333333333333333
53,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.8333333333333334,0.5
54,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.5,0.8333333333333334
55,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.6666666666666666,0.6666666666666666
56,4,12,3824,OPT,False,5,0.4166666666666667,388620000.0,0.5,0.3333333333333333
57,4,12,3824,OPT,False,5,0.75,388620000.0,0.8333333333333334,0.6666666666666666
58,4,12,3824,OPT,False,5,0.5833333333333334,388620000.0,0.5,0.6666666666666666
59,4,12,3824,OPT,False,5,0.75,388620000.0,0.6666666666666666,0.8333333333333334
60,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.6666666666666666,0.6666666666666666
61,4,12,3824,OPT,False,5,0.5,388620000.0,0.3333333333333333,0.6666666666666666
62,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,1.0,0.3333333333333333
63,4,12,3824,OPT,False,5,0.4166666666666667,388620000.0,0.3333333333333333,0.5
64,4,12,3824,OPT,False,5,0.5,388620000.0,0.3333333333333333,0.6666666666666666
65,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.6666666666666666,0.6666666666666666
66,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.6666666666666666,0.6666666666666666
67,4,12,3824,OPT,False,5,0.5833333333333334,388620000.0,0.6666666666666666,0.5
68,4,12,3824,OPT,False,5,0.3333333333333333,388620000.0,0.3333333333333333,0.3333333333333333
69,4,12,3824,OPT,False,5,0.75,388620000.0,0.8333333333333334,0.6666666666666666
70,4,12,3824,OPT,False,5,0.5833333333333334,388620000.0,1.0,0.1666666666666666
71,4,12,3824,OPT,False,5,0.5,388620000.0,0.5,0.5
72,4,12,3824,OPT,False,5,0.5833333333333334,388620000.0,0.8333333333333334,0.3333333333333333
73,4,12,3824,OPT,False,5,0.5833333333333334,388620000.0,1.0,0.1666666666666666
74,4,12,3824,OPT,False,5,0.4166666666666667,388620000.0,0.3333333333333333,0.5
75,4,12,3824,OPT,False,5,0.75,388620000.0,0.8333333333333334,0.6666666666666666
76,4,12,3824,OPT,False,5,0.75,388620000.0,0.8333333333333334,0.6666666666666666
77,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,1.0,0.3333333333333333
78,4,12,3824,OPT,False,5,0.5833333333333334,388620000.0,0.5,0.6666666666666666
79,4,12,3824,OPT,False,5,0.75,388620000.0,0.8333333333333334,0.6666666666666666
80,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.8333333333333334,0.5
81,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.6666666666666666,0.6666666666666666
82,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,1.0,0.3333333333333333
83,4,12,3824,OPT,False,5,0.5833333333333334,388620000.0,0.6666666666666666,0.5
84,4,12,3824,OPT,False,5,0.5,388620000.0,0.6666666666666666,0.3333333333333333
85,4,12,3824,OPT,False,5,0.5833333333333334,388620000.0,0.6666666666666666,0.5
86,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.6666666666666666,0.6666666666666666
87,4,12,3824,OPT,False,5,0.75,388620000.0,0.6666666666666666,0.8333333333333334
88,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.8333333333333334,0.5
89,4,12,3824,OPT,False,5,0.5,388620000.0,0.8333333333333334,0.1666666666666666
90,4,12,3824,OPT,False,5,0.75,388620000.0,0.8333333333333334,0.6666666666666666
91,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.6666666666666666,0.6666666666666666
92,4,12,3824,OPT,False,5,0.3333333333333333,388620000.0,0.3333333333333333,0.3333333333333333
93,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.6666666666666666,0.6666666666666666
94,4,12,3824,OPT,False,5,0.5,388620000.0,0.5,0.5
95,4,12,3824,OPT,False,5,0.75,388620000.0,0.8333333333333334,0.6666666666666666
96,4,12,3824,OPT,False,5,0.5,388620000.0,0.3333333333333333,0.6666666666666666
97,4,12,3824,OPT,False,5,0.5,388620000.0,0.6666666666666666,0.3333333333333333
98,4,12,3824,OPT,False,5,0.5,388620000.0,0.6666666666666666,0.3333333333333333
99,4,12,3824,OPT,False,5,0.6666666666666666,388620000.0,0.5,0.8333333333333334
0,4,12,3837,OPT,False,5,0.75,387420000.0,0.8333333333333334,0.6666666666666666
1,4,12,3837,OPT,False,5,0.5833333333333334,387420000.0,0.6666666666666666,0.5
2,4,12,3837,OPT,False,5,0.6666666666666666,387420000.0,0.6666666666666666,0.6666666666666666
3,4,12,3837,OPT,False,5,0.5833333333333334,387420000.0,0.6666666666666666,0.5
4,4,12,3837,OPT,False,5,0.5,387420000.0,0.5,0.5
5,4,12,3837,OPT,False,5,0.4166666666666667,387420000.0,0.5,0.3333333333333333
6,4,12,3837,OPT,False,5,0.6666666666666666,387420000.0,0.8333333333333334,0.5
7,4,12,3837,OPT,False,5,0.5,387420000.0,0.5,0.5
8,4,12,3837,OPT,False,5,0.5,387420000.0,0.6666666666666666,0.3333333333333333
9,4,12,3837,OPT,False,5,0.4166666666666667,387420000.0,0.1666666666666666,0.6666666666666666
10,4,12,3837,OPT,False,5,0.6666666666666666,387420000.0,0.8333333333333334,0.5
11,4,12,3837,OPT,False,5,0.4166666666666667,387420000.0,0.5,0.3333333333333333
12,4,12,3837,OPT,False,5,0.6666666666666666,387420000.0,0.8333333333333334,0.5
13,4,12,3837,OPT,False,5,1.0,387420000.0,1.0,1.0
14,4,12,3837,OPT,False,5,0.5,387420000.0,0.6666666666666666,0.3333333333333333
15,4,12,3837,OPT,False,5,0.5833333333333334,387420000.0,0.6666666666666666,0.5
16,4,12,3837,OPT,False,5,0.5833333333333334,387420000.0,0.6666666666666666,0.5
17,4,12,3837,OPT,False,5,0.5833333333333334,387420000.0,0.8333333333333334,0.3333333333333333
18,4,12,3837,OPT,False,5,0.5,387420000.0,0.6666666666666666,0.3333333333333333
19,4,12,3837,OPT,False,5,0.4166666666666667,387420000.0,0.5,0.3333333333333333
20,4,12,3837,OPT,False,5,0.4166666666666667,387420000.0,0.3333333333333333,0.5
21,4,12,3837,OPT,False,5,0.75,387420000.0,0.6666666666666666,0.8333333333333334
22,4,12,3837,OPT,False,5,0.75,387420000.0,0.8333333333333334,0.6666666666666666
23,4,12,3837,OPT,False,5,0.5,387420000.0,0.3333333333333333,0.6666666666666666
24,4,12,3837,OPT,False,5,0.5833333333333334,387420000.0,0.8333333333333334,0.3333333333333333
25,4,12,3837,OPT,False,5,0.75,387420000.0,0.6666666666666666,0.8333333333333334
26,4,12,3837,OPT,False,5,0.4166666666666667,387420000.0,0.5,0.3333333333333333
27,4,12,3837,OPT,False,5,0.6666666666666666,387420000.0,0.5,0.8333333333333334
28,4,12,3837,OPT,False,5,0.75,387420000.0,0.8333333333333334,0.6666666666666666
29,4,12,3837,OPT,False,5,0.4166666666666667,387420000.0,0.5,0.3333333333333333
30,4,12,3837,OPT,False,5,0.5833333333333334,387420000.0,0.6666666666666666,0.5
31,4,12,3837,OPT,False,5,0.6666666666666666,387420000.0,0.8333333333333334,0.5
32,4,12,3837,OPT,False,5,0.4166666666666667,387420000.0,0.6666666666666666,0.1666666666666666
33,4,12,3837,OPT,False,5,0.3333333333333333,387420000.0,0.3333333333333333,0.3333333333333333
34,4,12,3837,OPT,False,5,0.5833333333333334,387420000.0,0.5,0.6666666666666666
35,4,12,3837,OPT,False,5,0.6666666666666666,387420000.0,0.6666666666666666,0.6666666666666666
36,4,12,3837,OPT,False,5,0.6666666666666666,387420000.0,0.6666666666666666,0.6666666666666666
37,4,12,3837,OPT,False,5,0.75,387420000.0,0.8333333333333334,0.6666666666666666
38,4,12,3837,OPT,False,5,0.5,387420000.0,0.5,0.5
39,4,12,3837,OPT,False,5,0.5833333333333334,387420000.0,0.8333333333333334,0.3333333333333333
40,4,12,3837,OPT,False,5,0.4166666666666667,387420000.0,0.6666666666666666,0.1666666666666666
41,4,12,3837,OPT,False,5,0.5833333333333334,387420000.0,0.6666666666666666,0.5
42,4,12,3837,OPT,False,5,0.9166666666666666,387420000.0,1.0,0.8333333333333334
43,4,12,3837,OPT,False,5,0.5833333333333334,387420000.0,0.6666666666666666,0.5
44,4,12,3837,OPT,False,5,0.5,387420000.0,0.5,0.5
45,4,12,3837,OPT,False,5,0.75,387420000.0,0.6666666666666666,0.8333333333333334
46,4,12,3837,OPT,False,5,0.5,387420000.0,0.6666666666666666,0.3333333333333333
47,4,12,3837,OPT,False,5,0.8333333333333334,387420000.0,0.8333333333333334,0.8333333333333334
48,4,12,3837,OPT,False,5,0.6666666666666666,387420000.0,0.6666666666666666,0.6666666666666666
49,4,12,3837,OPT,False,5,0.4166666666666667,387420000.0,0.5,0.3333333333333333
50,4,12,3837,OPT,False,5,0.9166666666666666,387420000.0,0.8333333333333334,1.0
51,4,12,3837,OPT,False,5,0.6666666666666666,387420000.0,0.6666666666666666,0.6666666666666666
52,4,12,3837,OPT,False,5,0.75,387420000.0,0.6666666666666666,0.8333333333333334
53,4,12,3837,OPT,False,5,0.5,387420000.0,0.6666666666666666,0.3333333333333333
54,4,12,3837,OPT,False,5,0.4166666666666667,387420000.0,0.5,0.3333333333333333
55,4,12,3837,OPT,False,5,0.75,387420000.0,0.5,1.0
56,4,12,3837,OPT,False,5,0.6666666666666666,387420000.0,0.8333333333333334,0.5
57,4,12,3837,OPT,False,5,0.5833333333333334,387420000.0,0.6666666666666666,0.5
58,4,12,3837,OPT,False,5,0.5,387420000.0,0.3333333333333333,0.6666666666666666
59,4,12,3837,OPT,False,5,0.4166666666666667,387420000.0,0.5,0.3333333333333333
60,4,12,3837,OPT,False,5,0.5833333333333334,387420000.0,0.6666666666666666,0.5
61,4,12,3837,OPT,False,5,0.5833333333333334,387420000.0,0.5,0.6666666666666666
62,4,12,3837,OPT,False,5,0.5,387420000.0,0.6666666666666666,0.3333333333333333
63,4,12,3837,OPT,False,5,0.5833333333333334,387420000.0,0.6666666666666666,0.5
64,4,12,3837,OPT,False,5,0.6666666666666666,387420000.0,0.5,0.8333333333333334
65,4,12,3837,OPT,False,5,0.6666666666666666,387420000.0,0.8333333333333334,0.5
66,4,12,3837,OPT,False,5,0.5,387420000.0,0.3333333333333333,0.6666666666666666
67,4,12,3837,OPT,False,5,0.3333333333333333,387420000.0,0.3333333333333333,0.3333333333333333
68,4,12,3837,OPT,False,5,0.6666666666666666,387420000.0,1.0,0.3333333333333333
69,4,12,3837,OPT,False,5,0.5,387420000.0,0.3333333333333333,0.6666666666666666
70,4,12,3837,OPT,False,5,0.5,387420000.0,0.6666666666666666,0.3333333333333333
71,4,12,3837,OPT,False,5,0.5,387420000.0,0.6666666666666666,0.3333333333333333
72,4,12,3837,OPT,False,5,0.6666666666666666,387420000.0,0.6666666666666666,0.6666666666666666
73,4,12,3837,OPT,False,5,0.4166666666666667,387420000.0,0.5,0.3333333333333333
74,4,12,3837,OPT,False,5,0.5,387420000.0,0.5,0.5
75,4,12,3837,OPT,False,5,0.5,387420000.0,0.5,0.5
76,4,12,3837,OPT,False,5,0.6666666666666666,387420000.0,0.6666666666666666,0.6666666666666666
77,4,12,3837,OPT,False,5,0.4166666666666667,387420000.0,0.1666666666666666,0.6666666666666666
78,4,12,3837,OPT,False,5,0.25,387420000.0,0.3333333333333333,0.1666666666666666
79,4,12,3837,OPT,False,5,0.6666666666666666,387420000.0,0.6666666666666666,0.6666666666666666
80,4,12,3837,OPT,False,5,0.75,387420000.0,0.8333333333333334,0.6666666666666666
81,4,12,3837,OPT,False,5,0.75,387420000.0,0.6666666666666666,0.8333333333333334
82,4,12,3837,OPT,False,5,0.6666666666666666,387420000.0,0.6666666666666666,0.6666666666666666
83,4,12,3837,OPT,False,5,0.9166666666666666,387420000.0,0.8333333333333334,1.0
84,4,12,3837,OPT,False,5,0.3333333333333333,387420000.0,0.3333333333333333,0.3333333333333333
85,4,12,3837,OPT,False,5,0.75,387420000.0,0.6666666666666666,0.8333333333333334
86,4,12,3837,OPT,False,5,0.8333333333333334,387420000.0,0.8333333333333334,0.8333333333333334
87,4,12,3837,OPT,False,5,0.5,387420000.0,0.3333333333333333,0.6666666666666666
88,4,12,3837,OPT,False,5,0.5833333333333334,387420000.0,0.8333333333333334,0.3333333333333333
89,4,12,3837,OPT,False,5,0.5,387420000.0,0.1666666666666666,0.8333333333333334
90,4,12,3837,OPT,False,5,0.6666666666666666,387420000.0,0.8333333333333334,0.5
91,4,12,3837,OPT,False,5,0.75,387420000.0,0.6666666666666666,0.8333333333333334
92,4,12,3837,OPT,False,5,0.5833333333333334,387420000.0,0.8333333333333334,0.3333333333333333
93,4,12,3837,OPT,False,5,0.5,387420000.0,0.5,0.5
94,4,12,3837,OPT,False,5,0.5,387420000.0,0.6666666666666666,0.3333333333333333
95,4,12,3837,OPT,False,5,0.6666666666666666,387420000.0,0.8333333333333334,0.5
96,4,12,3837,OPT,False,5,0.4166666666666667,387420000.0,0.3333333333333333,0.5
97,4,12,3837,OPT,False,5,0.5833333333333334,387420000.0,0.5,0.6666666666666666
98,4,12,3837,OPT,False,5,0.5,387420000.0,0.6666666666666666,0.3333333333333333
99,4,12,3837,OPT,False,5,0.8333333333333334,387420000.0,1.0,0.6666666666666666
0,4,12,4005,OPT,False,5,0.5833333333333334,385780000.0,0.6666666666666666,0.5
1,4,12,4005,OPT,False,5,0.5,385780000.0,0.8333333333333334,0.1666666666666666
2,4,12,4005,OPT,False,5,0.8333333333333334,385780000.0,0.8333333333333334,0.8333333333333334
3,4,12,4005,OPT,False,5,0.5833333333333334,385780000.0,0.3333333333333333,0.8333333333333334
4,4,12,4005,OPT,False,5,0.6666666666666666,385780000.0,0.3333333333333333,1.0
5,4,12,4005,OPT,False,5,0.5,385780000.0,0.6666666666666666,0.3333333333333333
6,4,12,4005,OPT,False,5,0.6666666666666666,385780000.0,0.8333333333333334,0.5
7,4,12,4005,OPT,False,5,0.4166666666666667,385780000.0,0.3333333333333333,0.5
8,4,12,4005,OPT,False,5,0.4166666666666667,385780000.0,0.5,0.3333333333333333
9,4,12,4005,OPT,False,5,0.6666666666666666,385780000.0,0.6666666666666666,0.6666666666666666
10,4,12,4005,OPT,False,5,0.5,385780000.0,0.5,0.5
11,4,12,4005,OPT,False,5,0.8333333333333334,385780000.0,1.0,0.6666666666666666
12,4,12,4005,OPT,False,5,0.75,385780000.0,0.6666666666666666,0.8333333333333334
13,4,12,4005,OPT,False,5,0.5833333333333334,385780000.0,1.0,0.1666666666666666
14,4,12,4005,OPT,False,5,0.6666666666666666,385780000.0,0.6666666666666666,0.6666666666666666
15,4,12,4005,OPT,False,5,0.5833333333333334,385780000.0,0.8333333333333334,0.3333333333333333
16,4,12,4005,OPT,False,5,0.6666666666666666,385780000.0,0.5,0.8333333333333334
17,4,12,4005,OPT,False,5,0.8333333333333334,385780000.0,1.0,0.6666666666666666
18,4,12,4005,OPT,False,5,0.6666666666666666,385780000.0,0.8333333333333334,0.5
19,4,12,4005,OPT,False,5,0.3333333333333333,385780000.0,0.5,0.1666666666666666
20,4,12,4005,OPT,False,5,0.8333333333333334,385780000.0,0.8333333333333334,0.8333333333333334
21,4,12,4005,OPT,False,5,0.75,385780000.0,0.5,1.0
22,4,12,4005,OPT,False,5,0.5833333333333334,385780000.0,0.5,0.6666666666666666
23,4,12,4005,OPT,False,5,0.6666666666666666,385780000.0,0.5,0.8333333333333334
24,4,12,4005,OPT,False,5,0.4166666666666667,385780000.0,0.3333333333333333,0.5
25,4,12,4005,OPT,False,5,0.6666666666666666,385780000.0,0.6666666666666666,0.6666666666666666
26,4,12,4005,OPT,False,5,0.75,385780000.0,0.8333333333333334,0.6666666666666666
27,4,12,4005,OPT,False,5,0.8333333333333334,385780000.0,0.8333333333333334,0.8333333333333334
28,4,12,4005,OPT,False,5,0.6666666666666666,385780000.0,0.8333333333333334,0.5
29,4,12,4005,OPT,False,5,0.4166666666666667,385780000.0,0.1666666666666666,0.6666666666666666
30,4,12,4005,OPT,False,5,0.4166666666666667,385780000.0,0.5,0.3333333333333333
31,4,12,4005,OPT,False,5,0.5,385780000.0,0.6666666666666666,0.3333333333333333
32,4,12,4005,OPT,False,5,0.3333333333333333,385780000.0,0.1666666666666666,0.5
33,4,12,4005,OPT,False,5,0.3333333333333333,385780000.0,0.5,0.1666666666666666
34,4,12,4005,OPT,False,5,0.4166666666666667,385780000.0,0.1666666666666666,0.6666666666666666
35,4,12,4005,OPT,False,5,0.6666666666666666,385780000.0,0.8333333333333334,0.5
36,4,12,4005,OPT,False,5,0.75,385780000.0,0.8333333333333334,0.6666666666666666
37,4,12,4005,OPT,False,5,0.6666666666666666,385780000.0,0.5,0.8333333333333334
38,4,12,4005,OPT,False,5,0.4166666666666667,385780000.0,0.5,0.3333333333333333
39,4,12,4005,OPT,False,5,0.5,385780000.0,0.6666666666666666,0.3333333333333333
40,4,12,4005,OPT,False,5,0.5,385780000.0,0.6666666666666666,0.3333333333333333
41,4,12,4005,OPT,False,5,0.75,385780000.0,0.6666666666666666,0.8333333333333334
42,4,12,4005,OPT,False,5,0.75,385780000.0,0.8333333333333334,0.6666666666666666
43,4,12,4005,OPT,False,5,0.75,385780000.0,0.8333333333333334,0.6666666666666666
44,4,12,4005,OPT,False,5,0.4166666666666667,385780000.0,0.5,0.3333333333333333
45,4,12,4005,OPT,False,5,0.5,385780000.0,0.3333333333333333,0.6666666666666666
46,4,12,4005,OPT,False,5,0.75,385780000.0,0.6666666666666666,0.8333333333333334
47,4,12,4005,OPT,False,5,0.5,385780000.0,0.6666666666666666,0.3333333333333333
48,4,12,4005,OPT,False,5,0.5,385780000.0,0.6666666666666666,0.3333333333333333
49,4,12,4005,OPT,False,5,0.6666666666666666,385780000.0,0.6666666666666666,0.6666666666666666
50,4,12,4005,OPT,False,5,0.9166666666666666,385780000.0,1.0,0.8333333333333334
51,4,12,4005,OPT,False,5,0.4166666666666667,385780000.0,0.6666666666666666,0.1666666666666666
52,4,12,4005,OPT,False,5,0.6666666666666666,385780000.0,0.5,0.8333333333333334
53,4,12,4005,OPT,False,5,0.6666666666666666,385780000.0,0.6666666666666666,0.6666666666666666
54,4,12,4005,OPT,False,5,0.6666666666666666,385780000.0,0.6666666666666666,0.6666666666666666
55,4,12,4005,OPT,False,5,0.5,385780000.0,0.6666666666666666,0.3333333333333333
56,4,12,4005,OPT,False,5,0.5833333333333334,385780000.0,0.8333333333333334,0.3333333333333333
57,4,12,4005,OPT,False,5,0.4166666666666667,385780000.0,0.5,0.3333333333333333
58,4,12,4005,OPT,False,5,0.8333333333333334,385780000.0,0.8333333333333334,0.8333333333333334
59,4,12,4005,OPT,False,5,0.75,385780000.0,0.6666666666666666,0.8333333333333334
60,4,12,4005,OPT,False,5,0.6666666666666666,385780000.0,0.6666666666666666,0.6666666666666666
61,4,12,4005,OPT,False,5,0.5,385780000.0,0.6666666666666666,0.3333333333333333
62,4,12,4005,OPT,False,5,0.5,385780000.0,0.5,0.5
63,4,12,4005,OPT,False,5,0.5833333333333334,385780000.0,0.6666666666666666,0.5
64,4,12,4005,OPT,False,5,0.6666666666666666,385780000.0,0.6666666666666666,0.6666666666666666
65,4,12,4005,OPT,False,5,0.6666666666666666,385780000.0,0.6666666666666666,0.6666666666666666
66,4,12,4005,OPT,False,5,0.5833333333333334,385780000.0,0.5,0.6666666666666666
67,4,12,4005,OPT,False,5,0.5,385780000.0,0.5,0.5
68,4,12,4005,OPT,False,5,0.4166666666666667,385780000.0,0.5,0.3333333333333333
69,4,12,4005,OPT,False,5,0.4166666666666667,385780000.0,0.3333333333333333,0.5
70,4,12,4005,OPT,False,5,0.5833333333333334,385780000.0,0.6666666666666666,0.5
71,4,12,4005,OPT,False,5,0.5833333333333334,385780000.0,0.6666666666666666,0.5
72,4,12,4005,OPT,False,5,0.6666666666666666,385780000.0,0.5,0.8333333333333334
73,4,12,4005,OPT,False,5,0.5833333333333334,385780000.0,0.6666666666666666,0.5
74,4,12,4005,OPT,False,5,0.8333333333333334,385780000.0,1.0,0.6666666666666666
75,4,12,4005,OPT,False,5,0.5,385780000.0,0.6666666666666666,0.3333333333333333
76,4,12,4005,OPT,False,5,0.75,385780000.0,0.6666666666666666,0.8333333333333334
77,4,12,4005,OPT,False,5,0.75,385780000.0,0.6666666666666666,0.8333333333333334
78,4,12,4005,OPT,False,5,0.5833333333333334,385780000.0,0.3333333333333333,0.8333333333333334
79,4,12,4005,OPT,False,5,0.9166666666666666,385780000.0,1.0,0.8333333333333334
80,4,12,4005,OPT,False,5,0.5,385780000.0,0.6666666666666666,0.3333333333333333
81,4,12,4005,OPT,False,5,0.75,385780000.0,0.6666666666666666,0.8333333333333334
82,4,12,4005,OPT,False,5,0.6666666666666666,385780000.0,0.6666666666666666,0.6666666666666666
83,4,12,4005,OPT,False,5,0.5833333333333334,385780000.0,0.6666666666666666,0.5
84,4,12,4005,OPT,False,5,0.5833333333333334,385780000.0,0.3333333333333333,0.8333333333333334
85,4,12,4005,OPT,False,5,0.5833333333333334,385780000.0,0.6666666666666666,0.5
86,4,12,4005,OPT,False,5,0.75,385780000.0,1.0,0.5
87,4,12,4005,OPT,False,5,0.5833333333333334,385780000.0,0.3333333333333333,0.8333333333333334
