qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_qkd
86,2,12,56,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
87,2,12,56,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
88,2,12,56,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
89,2,12,56,OPT,False,5,0.75,368820000.0,0.75
90,2,12,56,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
91,2,12,56,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
92,2,12,56,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
93,2,12,56,OPT,False,5,0.25,368820000.0,0.25
94,2,12,56,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
95,2,12,56,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
96,2,12,56,OPT,False,5,0.5,368820000.0,0.5
97,2,12,56,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
98,2,12,56,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
99,2,12,56,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
0,2,12,57,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
1,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
2,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
3,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
4,2,12,57,OPT,False,5,0.5,368820000.0,0.5
5,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
6,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
7,2,12,57,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
8,2,12,57,OPT,False,5,0.75,368820000.0,0.75
9,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
10,2,12,57,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
11,2,12,57,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
12,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
13,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
14,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
15,2,12,57,OPT,False,5,0.75,368820000.0,0.75
16,2,12,57,OPT,False,5,0.75,368820000.0,0.75
17,2,12,57,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
18,2,12,57,OPT,False,5,0.5,368820000.0,0.5
19,2,12,57,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
20,2,12,57,OPT,False,5,0.5,368820000.0,0.5
21,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
22,2,12,57,OPT,False,5,0.25,368820000.0,0.25
23,2,12,57,OPT,False,5,0.5,368820000.0,0.5
24,2,12,57,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
25,2,12,57,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
26,2,12,57,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
27,2,12,57,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
28,2,12,57,OPT,False,5,0.5,368820000.0,0.5
29,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
30,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
31,2,12,57,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
32,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
33,2,12,57,OPT,False,5,0.75,368820000.0,0.75
34,2,12,57,OPT,False,5,0.5,368820000.0,0.5
35,2,12,57,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
36,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
37,2,12,57,OPT,False,5,0.25,368820000.0,0.25
38,2,12,57,OPT,False,5,0.5,368820000.0,0.5
39,2,12,57,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
40,2,12,57,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
41,2,12,57,OPT,False,5,0.75,368820000.0,0.75
42,2,12,57,OPT,False,5,0.5,368820000.0,0.5
43,2,12,57,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
44,2,12,57,OPT,False,5,0.75,368820000.0,0.75
45,2,12,57,OPT,False,5,0.5,368820000.0,0.5
46,2,12,57,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
47,2,12,57,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
48,2,12,57,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
49,2,12,57,OPT,False,5,0.5,368820000.0,0.5
50,2,12,57,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
51,2,12,57,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
52,2,12,57,OPT,False,5,0.5,368820000.0,0.5
53,2,12,57,OPT,False,5,0.75,368820000.0,0.75
54,2,12,57,OPT,False,5,0.75,368820000.0,0.75
55,2,12,57,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
56,2,12,57,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
57,2,12,57,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
58,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
59,2,12,57,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
60,2,12,57,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
61,2,12,57,OPT,False,5,0.5,368820000.0,0.5
62,2,12,57,OPT,False,5,0.5,368820000.0,0.5
63,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
64,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
65,2,12,57,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
66,2,12,57,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
67,2,12,57,OPT,False,5,0.5,368820000.0,0.5
68,2,12,57,OPT,False,5,0.9166666666666666,368820000.0,0.9166666666666666
69,2,12,57,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
70,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
71,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
72,2,12,57,OPT,False,5,0.5,368820000.0,0.5
73,2,12,57,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
74,2,12,57,OPT,False,5,0.5,368820000.0,0.5
75,2,12,57,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
76,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
77,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
78,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
79,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
80,2,12,57,OPT,False,5,0.25,368820000.0,0.25
81,2,12,57,OPT,False,5,0.75,368820000.0,0.75
82,2,12,57,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
83,2,12,57,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
84,2,12,57,OPT,False,5,0.75,368820000.0,0.75
85,2,12,57,OPT,False,5,0.75,368820000.0,0.75
86,2,12,57,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
87,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
88,2,12,57,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
89,2,12,57,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
90,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
91,2,12,57,OPT,False,5,0.75,368820000.0,0.75
92,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
93,2,12,57,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
94,2,12,57,OPT,False,5,0.75,368820000.0,0.75
95,2,12,57,OPT,False,5,0.5,368820000.0,0.5
96,2,12,57,OPT,False,5,0.5,368820000.0,0.5
97,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
98,2,12,57,OPT,False,5,0.5,368820000.0,0.5
99,2,12,57,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
0,2,12,58,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
1,2,12,58,OPT,False,5,0.75,368820000.0,0.75
2,2,12,58,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
3,2,12,58,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
4,2,12,58,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
5,2,12,58,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
6,2,12,58,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
7,2,12,58,OPT,False,5,0.5,368820000.0,0.5
8,2,12,58,OPT,False,5,0.75,368820000.0,0.75
9,2,12,58,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
10,2,12,58,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
11,2,12,58,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
12,2,12,58,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
13,2,12,58,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
14,2,12,58,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
15,2,12,58,OPT,False,5,0.5,368820000.0,0.5
16,2,12,58,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
17,2,12,58,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
18,2,12,58,OPT,False,5,0.75,368820000.0,0.75
19,2,12,58,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
20,2,12,58,OPT,False,5,0.75,368820000.0,0.75
21,2,12,58,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
22,2,12,58,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
23,2,12,58,OPT,False,5,0.25,368820000.0,0.25
24,2,12,58,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
25,2,12,58,OPT,False,5,0.25,368820000.0,0.25
26,2,12,58,OPT,False,5,0.5,368820000.0,0.5
27,2,12,58,OPT,False,5,0.75,368820000.0,0.75
28,2,12,58,OPT,False,5,0.5,368820000.0,0.5
29,2,12,58,OPT,False,5,0.5,368820000.0,0.5
30,2,12,58,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
31,2,12,58,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
32,2,12,58,OPT,False,5,0.5,368820000.0,0.5
33,2,12,58,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
34,2,12,58,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
35,2,12,58,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
36,2,12,58,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
37,2,12,58,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
38,2,12,58,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
39,2,12,58,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
40,2,12,58,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
41,2,12,58,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
42,2,12,58,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
43,2,12,58,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
44,2,12,58,OPT,False,5,0.5,368820000.0,0.5
45,2,12,58,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
46,2,12,58,OPT,False,5,0.5,368820000.0,0.5
47,2,12,58,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
48,2,12,58,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
49,2,12,58,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
50,2,12,58,OPT,False,5,0.5,368820000.0,0.5
51,2,12,58,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
52,2,12,58,OPT,False,5,0.5,368820000.0,0.5
53,2,12,58,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
54,2,12,58,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
55,2,12,58,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
56,2,12,58,OPT,False,5,0.75,368820000.0,0.75
57,2,12,58,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
58,2,12,58,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
59,2,12,58,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
60,2,12,58,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
61,2,12,58,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
62,2,12,58,OPT,False,5,0.75,368820000.0,0.75
63,2,12,58,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
64,2,12,58,OPT,False,5,0.75,368820000.0,0.75
65,2,12,58,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
66,2,12,58,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
67,2,12,58,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
68,2,12,58,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
69,2,12,58,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
70,2,12,58,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
71,2,12,58,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
72,2,12,58,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
73,2,12,58,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
74,2,12,58,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
75,2,12,58,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
76,2,12,58,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
77,2,12,58,OPT,False,5,0.75,368820000.0,0.75
78,2,12,58,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
79,2,12,58,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
80,2,12,58,OPT,False,5,0.75,368820000.0,0.75
81,2,12,58,OPT,False,5,0.75,368820000.0,0.75
82,2,12,58,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
83,2,12,58,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
84,2,12,58,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
85,2,12,58,OPT,False,5,0.5,368820000.0,0.5
86,2,12,58,OPT,False,5,0.75,368820000.0,0.75
87,2,12,58,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
88,2,12,58,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
89,2,12,58,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
90,2,12,58,OPT,False,5,0.5,368820000.0,0.5
91,2,12,58,OPT,False,5,0.5,368820000.0,0.5
92,2,12,58,OPT,False,5,0.75,368820000.0,0.75
93,2,12,58,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
94,2,12,58,OPT,False,5,0.9166666666666666,368820000.0,0.9166666666666666
95,2,12,58,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
96,2,12,58,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
97,2,12,58,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
98,2,12,58,OPT,False,5,0.5,368820000.0,0.5
99,2,12,58,OPT,False,5,0.5,368820000.0,0.5
0,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
1,2,12,59,OPT,False,5,0.5,368820000.0,0.5
2,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
3,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
4,2,12,59,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
5,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
6,2,12,59,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
7,2,12,59,OPT,False,5,0.5,368820000.0,0.5
8,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
9,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
10,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
11,2,12,59,OPT,False,5,0.5,368820000.0,0.5
12,2,12,59,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
13,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
14,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
15,2,12,59,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
16,2,12,59,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
17,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
18,2,12,59,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
19,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
20,2,12,59,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
21,2,12,59,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
22,2,12,59,OPT,False,5,0.75,368820000.0,0.75
23,2,12,59,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
24,2,12,59,OPT,False,5,0.75,368820000.0,0.75
25,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
26,2,12,59,OPT,False,5,0.75,368820000.0,0.75
27,2,12,59,OPT,False,5,0.5,368820000.0,0.5
28,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
29,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
30,2,12,59,OPT,False,5,0.5,368820000.0,0.5
31,2,12,59,OPT,False,5,0.75,368820000.0,0.75
32,2,12,59,OPT,False,5,0.5,368820000.0,0.5
33,2,12,59,OPT,False,5,0.75,368820000.0,0.75
34,2,12,59,OPT,False,5,0.75,368820000.0,0.75
35,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
36,2,12,59,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
37,2,12,59,OPT,False,5,0.0833333333333333,368820000.0,0.0833333333333333
38,2,12,59,OPT,False,5,0.25,368820000.0,0.25
39,2,12,59,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
40,2,12,59,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
41,2,12,59,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
42,2,12,59,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
43,2,12,59,OPT,False,5,0.5,368820000.0,0.5
44,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
45,2,12,59,OPT,False,5,0.75,368820000.0,0.75
46,2,12,59,OPT,False,5,0.5,368820000.0,0.5
47,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
48,2,12,59,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
49,2,12,59,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
50,2,12,59,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
51,2,12,59,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
52,2,12,59,OPT,False,5,0.5,368820000.0,0.5
53,2,12,59,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
54,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
55,2,12,59,OPT,False,5,0.75,368820000.0,0.75
56,2,12,59,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
57,2,12,59,OPT,False,5,0.75,368820000.0,0.75
58,2,12,59,OPT,False,5,0.5,368820000.0,0.5
59,2,12,59,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
60,2,12,59,OPT,False,5,0.5,368820000.0,0.5
61,2,12,59,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
62,2,12,59,OPT,False,5,0.25,368820000.0,0.25
63,2,12,59,OPT,False,5,0.75,368820000.0,0.75
64,2,12,59,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
65,2,12,59,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
66,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
67,2,12,59,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
68,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
69,2,12,59,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
70,2,12,59,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
71,2,12,59,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
72,2,12,59,OPT,False,5,0.5,368820000.0,0.5
73,2,12,59,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
74,2,12,59,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
75,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
76,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
77,2,12,59,OPT,False,5,0.5,368820000.0,0.5
78,2,12,59,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
79,2,12,59,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
80,2,12,59,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
81,2,12,59,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
82,2,12,59,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
83,2,12,59,OPT,False,5,0.5,368820000.0,0.5
84,2,12,59,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
85,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
86,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
87,2,12,59,OPT,False,5,0.25,368820000.0,0.25
88,2,12,59,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
89,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
90,2,12,59,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
91,2,12,59,OPT,False,5,0.5,368820000.0,0.5
92,2,12,59,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
93,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
94,2,12,59,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
95,2,12,59,OPT,False,5,0.25,368820000.0,0.25
96,2,12,59,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
97,2,12,59,OPT,False,5,0.25,368820000.0,0.25
98,2,12,59,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
99,2,12,59,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
0,2,12,5,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
1,2,12,5,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
2,2,12,5,OPT,False,5,0.5,368820000.0,0.5
3,2,12,5,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
4,2,12,5,OPT,False,5,0.9166666666666666,368820000.0,0.9166666666666666
5,2,12,5,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
6,2,12,5,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
7,2,12,5,OPT,False,5,0.5,368820000.0,0.5
8,2,12,5,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
9,2,12,5,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
10,2,12,5,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
11,2,12,5,OPT,False,5,0.5,368820000.0,0.5
