qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc
131,0,12,1870,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
132,0,12,1870,HEU,False,5,0.4166666666666667,3852820000.0,0.4166666666666667
133,0,12,1870,HEU,False,5,0.4166666666666667,3852820000.0,0.4166666666666667
134,0,12,1870,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
135,0,12,1870,HEU,False,5,0.75,3852820000.0,0.75
136,0,12,1870,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
137,0,12,1870,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
138,0,12,1870,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
139,0,12,1870,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
140,0,12,1870,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
141,0,12,1870,HEU,False,5,0.75,3852820000.0,0.75
142,0,12,1870,HEU,False,5,0.5,3852820000.0,0.5
143,0,12,1870,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
144,0,12,1870,HEU,False,5,0.75,3852820000.0,0.75
145,0,12,1870,HEU,False,5,0.5,3852820000.0,0.5
146,0,12,1870,HEU,False,5,0.5,3852820000.0,0.5
147,0,12,1870,HEU,False,5,0.4166666666666667,3852820000.0,0.4166666666666667
148,0,12,1870,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
149,0,12,1870,HEU,False,5,0.5,3852820000.0,0.5
150,0,12,1870,HEU,False,5,0.8333333333333334,3852820000.0,0.8333333333333334
151,0,12,1870,HEU,False,5,0.1666666666666666,3852820000.0,0.1666666666666666
152,0,12,1870,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
153,0,12,1870,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
154,0,12,1870,HEU,False,5,0.9166666666666666,3852820000.0,0.9166666666666666
155,0,12,1870,HEU,False,5,0.75,3852820000.0,0.75
156,0,12,1870,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
157,0,12,1870,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
158,0,12,1870,HEU,False,5,0.75,3852820000.0,0.75
159,0,12,1870,HEU,False,5,0.75,3852820000.0,0.75
160,0,12,1870,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
161,0,12,1870,HEU,False,5,0.4166666666666667,3852820000.0,0.4166666666666667
162,0,12,1870,HEU,False,5,0.4166666666666667,3852820000.0,0.4166666666666667
163,0,12,1870,HEU,False,5,0.5,3852820000.0,0.5
164,0,12,1870,HEU,False,5,0.4166666666666667,3852820000.0,0.4166666666666667
165,0,12,1870,HEU,False,5,0.8333333333333334,3852820000.0,0.8333333333333334
166,0,12,1870,HEU,False,5,0.75,3852820000.0,0.75
167,0,12,1870,HEU,False,5,0.5,3852820000.0,0.5
168,0,12,1870,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
169,0,12,1870,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
170,0,12,1870,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
171,0,12,1870,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
172,0,12,1870,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
173,0,12,1870,HEU,False,5,0.75,3852820000.0,0.75
174,0,12,1870,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
175,0,12,1870,HEU,False,5,0.8333333333333334,3852820000.0,0.8333333333333334
176,0,12,1870,HEU,False,5,0.75,3852820000.0,0.75
177,0,12,1870,HEU,False,5,0.8333333333333334,3852820000.0,0.8333333333333334
178,0,12,1870,HEU,False,5,0.75,3852820000.0,0.75
179,0,12,1870,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
180,0,12,1870,HEU,False,5,0.8333333333333334,3852820000.0,0.8333333333333334
181,0,12,1870,HEU,False,5,0.75,3852820000.0,0.75
182,0,12,1870,HEU,False,5,0.25,3852820000.0,0.25
183,0,12,1870,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
184,0,12,1870,HEU,False,5,0.8333333333333334,3852820000.0,0.8333333333333334
185,0,12,1870,HEU,False,5,0.9166666666666666,3852820000.0,0.9166666666666666
186,0,12,1870,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
187,0,12,1870,HEU,False,5,0.8333333333333334,3852820000.0,0.8333333333333334
188,0,12,1870,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
189,0,12,1870,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
190,0,12,1870,HEU,False,5,0.75,3852820000.0,0.75
191,0,12,1870,HEU,False,5,0.8333333333333334,3852820000.0,0.8333333333333334
192,0,12,1870,HEU,False,5,0.4166666666666667,3852820000.0,0.4166666666666667
193,0,12,1870,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
194,0,12,1870,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
195,0,12,1870,HEU,False,5,0.4166666666666667,3852820000.0,0.4166666666666667
196,0,12,1870,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
197,0,12,1870,HEU,False,5,0.5,3852820000.0,0.5
198,0,12,1870,HEU,False,5,0.5,3852820000.0,0.5
199,0,12,1870,HEU,False,5,0.4166666666666667,3852820000.0,0.4166666666666667
0,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
1,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
2,0,12,1890,HEU,False,5,0.9166666666666666,3872820000.0,0.9166666666666666
3,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
4,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
5,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
6,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
7,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
8,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
9,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
10,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
11,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
12,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
13,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
14,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
15,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
16,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
17,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
18,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
19,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
20,0,12,1890,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
21,0,12,1890,HEU,False,5,0.9166666666666666,3872820000.0,0.9166666666666666
22,0,12,1890,HEU,False,5,0.9166666666666666,3872820000.0,0.9166666666666666
23,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
24,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
25,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
26,0,12,1890,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
27,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
28,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
29,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
30,0,12,1890,HEU,False,5,0.9166666666666666,3872820000.0,0.9166666666666666
31,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
32,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
33,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
34,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
35,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
36,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
37,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
38,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
39,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
40,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
41,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
42,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
43,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
44,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
45,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
46,0,12,1890,HEU,False,5,0.4166666666666667,3872820000.0,0.4166666666666667
47,0,12,1890,HEU,False,5,0.4166666666666667,3872820000.0,0.4166666666666667
48,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
49,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
50,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
51,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
52,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
53,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
54,0,12,1890,HEU,False,5,1.0,3872820000.0,1.0
55,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
56,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
57,0,12,1890,HEU,False,5,0.25,3872820000.0,0.25
58,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
59,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
60,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
61,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
62,0,12,1890,HEU,False,5,0.4166666666666667,3872820000.0,0.4166666666666667
63,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
64,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
65,0,12,1890,HEU,False,5,0.9166666666666666,3872820000.0,0.9166666666666666
66,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
67,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
68,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
69,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
70,0,12,1890,HEU,False,5,0.4166666666666667,3872820000.0,0.4166666666666667
71,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
72,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
73,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
74,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
75,0,12,1890,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
76,0,12,1890,HEU,False,5,0.25,3872820000.0,0.25
77,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
78,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
79,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
80,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
81,0,12,1890,HEU,False,5,0.3333333333333333,3872820000.0,0.3333333333333333
82,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
83,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
84,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
85,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
86,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
87,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
88,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
89,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
90,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
91,0,12,1890,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
92,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
93,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
94,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
95,0,12,1890,HEU,False,5,0.25,3872820000.0,0.25
96,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
97,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
98,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
99,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
100,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
101,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
102,0,12,1890,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
103,0,12,1890,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
104,0,12,1890,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
105,0,12,1890,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
106,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
107,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
108,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
109,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
110,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
111,0,12,1890,HEU,False,5,1.0,3872820000.0,1.0
112,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
113,0,12,1890,HEU,False,5,0.4166666666666667,3872820000.0,0.4166666666666667
114,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
115,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
116,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
117,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
118,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
119,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
120,0,12,1890,HEU,False,5,0.9166666666666666,3872820000.0,0.9166666666666666
121,0,12,1890,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
122,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
123,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
124,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
125,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
126,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
127,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
128,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
129,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
130,0,12,1890,HEU,False,5,0.9166666666666666,3872820000.0,0.9166666666666666
131,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
132,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
133,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
134,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
135,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
136,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
137,0,12,1890,HEU,False,5,0.3333333333333333,3872820000.0,0.3333333333333333
138,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
139,0,12,1890,HEU,False,5,0.4166666666666667,3872820000.0,0.4166666666666667
140,0,12,1890,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
141,0,12,1890,HEU,False,5,0.3333333333333333,3872820000.0,0.3333333333333333
142,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
143,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
144,0,12,1890,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
145,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
146,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
147,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
148,0,12,1890,HEU,False,5,0.4166666666666667,3872820000.0,0.4166666666666667
149,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
150,0,12,1890,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
151,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
152,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
153,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
154,0,12,1890,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
155,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
156,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
157,0,12,1890,HEU,False,5,0.9166666666666666,3872820000.0,0.9166666666666666
158,0,12,1890,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
159,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
160,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
161,0,12,1890,HEU,False,5,0.4166666666666667,3872820000.0,0.4166666666666667
162,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
163,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
164,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
165,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
166,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
167,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
168,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
169,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
170,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
171,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
172,0,12,1890,HEU,False,5,0.4166666666666667,3872820000.0,0.4166666666666667
173,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
174,0,12,1890,HEU,False,5,0.9166666666666666,3872820000.0,0.9166666666666666
175,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
176,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
177,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
178,0,12,1890,HEU,False,5,0.4166666666666667,3872820000.0,0.4166666666666667
179,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
180,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
181,0,12,1890,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
182,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
183,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
184,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
185,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
186,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
187,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
188,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
189,0,12,1890,HEU,False,5,0.5833333333333334,3872820000.0,0.5833333333333334
190,0,12,1890,HEU,False,5,0.8333333333333334,3872820000.0,0.8333333333333334
191,0,12,1890,HEU,False,5,0.5,3872820000.0,0.5
192,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
193,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
194,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
195,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
196,0,12,1890,HEU,False,5,0.75,3872820000.0,0.75
197,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
198,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
199,0,12,1890,HEU,False,5,0.6666666666666666,3872820000.0,0.6666666666666666
0,0,12,1938,HEU,False,5,0.5,3612820000.0,0.5
1,0,12,1938,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
2,0,12,1938,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
3,0,12,1938,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
4,0,12,1938,HEU,False,5,0.8333333333333334,3612820000.0,0.8333333333333334
5,0,12,1938,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
6,0,12,1938,HEU,False,5,0.75,3612820000.0,0.75
7,0,12,1938,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
8,0,12,1938,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
9,0,12,1938,HEU,False,5,0.5,3612820000.0,0.5
10,0,12,1938,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
11,0,12,1938,HEU,False,5,0.75,3612820000.0,0.75
12,0,12,1938,HEU,False,5,0.75,3612820000.0,0.75
13,0,12,1938,HEU,False,5,0.8333333333333334,3612820000.0,0.8333333333333334
14,0,12,1938,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
15,0,12,1938,HEU,False,5,0.4166666666666667,3612820000.0,0.4166666666666667
16,0,12,1938,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
17,0,12,1938,HEU,False,5,0.8333333333333334,3612820000.0,0.8333333333333334
18,0,12,1938,HEU,False,5,0.5,3612820000.0,0.5
19,0,12,1938,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
20,0,12,1938,HEU,False,5,0.4166666666666667,3612820000.0,0.4166666666666667
21,0,12,1938,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
22,0,12,1938,HEU,False,5,0.8333333333333334,3612820000.0,0.8333333333333334
23,0,12,1938,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
24,0,12,1938,HEU,False,5,0.75,3612820000.0,0.75
25,0,12,1938,HEU,False,5,0.5,3612820000.0,0.5
26,0,12,1938,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
27,0,12,1938,HEU,False,5,0.75,3612820000.0,0.75
28,0,12,1938,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
29,0,12,1938,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
30,0,12,1938,HEU,False,5,0.75,3612820000.0,0.75
31,0,12,1938,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
32,0,12,1938,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
33,0,12,1938,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
34,0,12,1938,HEU,False,5,0.3333333333333333,3612820000.0,0.3333333333333333
35,0,12,1938,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
36,0,12,1938,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
37,0,12,1938,HEU,False,5,0.8333333333333334,3612820000.0,0.8333333333333334
38,0,12,1938,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
39,0,12,1938,HEU,False,5,0.8333333333333334,3612820000.0,0.8333333333333334
