qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_pingpong
152,1,12,10382,OPT,False,5,0.6666666666666666,3722570000.0,0.6666666666666666
153,1,12,10382,OPT,False,5,0.9166666666666666,3722590000.0,0.9166666666666666
154,1,12,10382,OPT,False,5,0.5,3722570000.0,0.5
155,1,12,10382,OPT,False,5,0.5833333333333334,3722570000.0,0.5833333333333334
156,1,12,10382,OPT,False,5,0.75,3722610000.0,0.75
157,1,12,10382,OPT,False,5,0.75,3722590000.0,0.75
158,1,12,10382,OPT,False,5,0.8333333333333334,3722610000.0,0.8333333333333334
159,1,12,10382,OPT,False,5,0.5833333333333334,3722570000.0,0.5833333333333334
160,1,12,10382,OPT,False,5,0.75,3722610000.0,0.75
161,1,12,10382,OPT,False,5,0.5833333333333334,3722590000.0,0.5833333333333334
162,1,12,10382,OPT,False,5,0.5833333333333334,3722590000.0,0.5833333333333334
163,1,12,10382,OPT,False,5,0.3333333333333333,3722610000.0,0.3333333333333333
164,1,12,10382,OPT,False,5,0.5833333333333334,3722570000.0,0.5833333333333334
165,1,12,10382,OPT,False,5,0.75,3722570000.0,0.75
166,1,12,10382,OPT,False,5,0.6666666666666666,3722590000.0,0.6666666666666666
167,1,12,10382,OPT,False,5,0.6666666666666666,3722610000.0,0.6666666666666666
168,1,12,10382,OPT,False,5,0.9166666666666666,3722590000.0,0.9166666666666666
169,1,12,10382,OPT,False,5,0.5833333333333334,3722610000.0,0.5833333333333334
170,1,12,10382,OPT,False,5,0.8333333333333334,3722610000.0,0.8333333333333334
171,1,12,10382,OPT,False,5,0.6666666666666666,3722610000.0,0.6666666666666666
172,1,12,10382,OPT,False,5,0.8333333333333334,3722610000.0,0.8333333333333334
173,1,12,10382,OPT,False,5,0.75,3722590000.0,0.75
174,1,12,10382,OPT,False,5,0.75,3722570000.0,0.75
175,1,12,10382,OPT,False,5,0.75,3722590000.0,0.75
176,1,12,10382,OPT,False,5,0.6666666666666666,3722590000.0,0.6666666666666666
177,1,12,10382,OPT,False,5,0.6666666666666666,3722570000.0,0.6666666666666666
178,1,12,10382,OPT,False,5,0.5,3722590000.0,0.5
179,1,12,10382,OPT,False,5,0.3333333333333333,3722590000.0,0.3333333333333333
180,1,12,10382,OPT,False,5,0.75,3722610000.0,0.75
181,1,12,10382,OPT,False,5,0.3333333333333333,3722590000.0,0.3333333333333333
182,1,12,10382,OPT,False,5,0.75,3722590000.0,0.75
183,1,12,10382,OPT,False,5,0.5833333333333334,3722590000.0,0.5833333333333334
184,1,12,10382,OPT,False,5,0.9166666666666666,3722610000.0,0.9166666666666666
185,1,12,10382,OPT,False,5,0.6666666666666666,3722590000.0,0.6666666666666666
186,1,12,10382,OPT,False,5,0.5,3722570000.0,0.5
187,1,12,10382,OPT,False,5,0.5,3722570000.0,0.5
188,1,12,10382,OPT,False,5,0.6666666666666666,3722570000.0,0.6666666666666666
189,1,12,10382,OPT,False,5,0.6666666666666666,3722570000.0,0.6666666666666666
190,1,12,10382,OPT,False,5,0.4166666666666667,3722590000.0,0.4166666666666667
191,1,12,10382,OPT,False,5,0.8333333333333334,3722570000.0,0.8333333333333334
192,1,12,10382,OPT,False,5,0.5,3722570000.0,0.5
193,1,12,10382,OPT,False,5,0.75,3722590000.0,0.75
194,1,12,10382,OPT,False,5,0.8333333333333334,3722610000.0,0.8333333333333334
195,1,12,10382,OPT,False,5,0.5833333333333334,3722590000.0,0.5833333333333334
196,1,12,10382,OPT,False,5,0.5833333333333334,3722590000.0,0.5833333333333334
197,1,12,10382,OPT,False,5,0.6666666666666666,3722610000.0,0.6666666666666666
198,1,12,10382,OPT,False,5,0.6666666666666666,3722590000.0,0.6666666666666666
199,1,12,10382,OPT,False,5,0.75,3722610000.0,0.75
0,1,12,10537,OPT,False,5,0.4166666666666667,3742610000.0,0.4166666666666667
1,1,12,10537,OPT,False,5,0.5,3742610000.0,0.5
2,1,12,10537,OPT,False,5,0.75,3742570000.0,0.75
3,1,12,10537,OPT,False,5,0.75,3742590000.0,0.75
4,1,12,10537,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
5,1,12,10537,OPT,False,5,0.4166666666666667,3742610000.0,0.4166666666666667
6,1,12,10537,OPT,False,5,0.75,3742610000.0,0.75
7,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
8,1,12,10537,OPT,False,5,0.9166666666666666,3742570000.0,0.9166666666666666
9,1,12,10537,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
10,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
11,1,12,10537,OPT,False,5,0.75,3742610000.0,0.75
12,1,12,10537,OPT,False,5,0.4166666666666667,3742590000.0,0.4166666666666667
13,1,12,10537,OPT,False,5,0.9166666666666666,3742590000.0,0.9166666666666666
14,1,12,10537,OPT,False,5,0.75,3742570000.0,0.75
15,1,12,10537,OPT,False,5,0.5833333333333334,3742610000.0,0.5833333333333334
16,1,12,10537,OPT,False,5,0.4166666666666667,3742590000.0,0.4166666666666667
17,1,12,10537,OPT,False,5,0.5833333333333334,3742570000.0,0.5833333333333334
18,1,12,10537,OPT,False,5,0.5,3742590000.0,0.5
19,1,12,10537,OPT,False,5,0.8333333333333334,3742610000.0,0.8333333333333334
20,1,12,10537,OPT,False,5,0.3333333333333333,3742610000.0,0.3333333333333333
21,1,12,10537,OPT,False,5,0.5833333333333334,3742570000.0,0.5833333333333334
22,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
23,1,12,10537,OPT,False,5,0.5,3742610000.0,0.5
24,1,12,10537,OPT,False,5,0.4166666666666667,3742610000.0,0.4166666666666667
25,1,12,10537,OPT,False,5,0.1666666666666666,3742590000.0,0.1666666666666666
26,1,12,10537,OPT,False,5,0.75,3742610000.0,0.75
27,1,12,10537,OPT,False,5,0.5833333333333334,3742570000.0,0.5833333333333334
28,1,12,10537,OPT,False,5,0.75,3742590000.0,0.75
29,1,12,10537,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
30,1,12,10537,OPT,False,5,0.5,3742570000.0,0.5
31,1,12,10537,OPT,False,5,0.9166666666666666,3742590000.0,0.9166666666666666
32,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
33,1,12,10537,OPT,False,5,0.6666666666666666,3742610000.0,0.6666666666666666
34,1,12,10537,OPT,False,5,0.75,3742610000.0,0.75
35,1,12,10537,OPT,False,5,0.5,3742610000.0,0.5
36,1,12,10537,OPT,False,5,0.75,3742590000.0,0.75
37,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
38,1,12,10537,OPT,False,5,0.5833333333333334,3742570000.0,0.5833333333333334
39,1,12,10537,OPT,False,5,0.9166666666666666,3742590000.0,0.9166666666666666
40,1,12,10537,OPT,False,5,0.4166666666666667,3742570000.0,0.4166666666666667
41,1,12,10537,OPT,False,5,0.5,3742590000.0,0.5
42,1,12,10537,OPT,False,5,0.5,3742590000.0,0.5
43,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
44,1,12,10537,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
45,1,12,10537,OPT,False,5,0.5,3742590000.0,0.5
46,1,12,10537,OPT,False,5,0.5,3742590000.0,0.5
47,1,12,10537,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
48,1,12,10537,OPT,False,5,0.6666666666666666,3742610000.0,0.6666666666666666
49,1,12,10537,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
50,1,12,10537,OPT,False,5,0.5833333333333334,3742610000.0,0.5833333333333334
51,1,12,10537,OPT,False,5,0.5,3742570000.0,0.5
52,1,12,10537,OPT,False,5,0.3333333333333333,3742610000.0,0.3333333333333333
53,1,12,10537,OPT,False,5,0.75,3742570000.0,0.75
54,1,12,10537,OPT,False,5,0.6666666666666666,3742570000.0,0.6666666666666666
55,1,12,10537,OPT,False,5,0.6666666666666666,3742570000.0,0.6666666666666666
56,1,12,10537,OPT,False,5,0.5833333333333334,3742570000.0,0.5833333333333334
57,1,12,10537,OPT,False,5,0.6666666666666666,3742610000.0,0.6666666666666666
58,1,12,10537,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
59,1,12,10537,OPT,False,5,0.5833333333333334,3742610000.0,0.5833333333333334
60,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
61,1,12,10537,OPT,False,5,0.6666666666666666,3742610000.0,0.6666666666666666
62,1,12,10537,OPT,False,5,0.5,3742610000.0,0.5
63,1,12,10537,OPT,False,5,0.75,3742590000.0,0.75
64,1,12,10537,OPT,False,5,0.75,3742590000.0,0.75
65,1,12,10537,OPT,False,5,0.6666666666666666,3742570000.0,0.6666666666666666
66,1,12,10537,OPT,False,5,0.4166666666666667,3742570000.0,0.4166666666666667
67,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
68,1,12,10537,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
69,1,12,10537,OPT,False,5,0.5,3742590000.0,0.5
70,1,12,10537,OPT,False,5,0.5,3742590000.0,0.5
71,1,12,10537,OPT,False,5,0.75,3742610000.0,0.75
72,1,12,10537,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
73,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
74,1,12,10537,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
75,1,12,10537,OPT,False,5,0.5833333333333334,3742570000.0,0.5833333333333334
76,1,12,10537,OPT,False,5,0.4166666666666667,3742570000.0,0.4166666666666667
77,1,12,10537,OPT,False,5,1.0,3742610000.0,1.0
78,1,12,10537,OPT,False,5,0.75,3742570000.0,0.75
79,1,12,10537,OPT,False,5,0.5833333333333334,3742570000.0,0.5833333333333334
80,1,12,10537,OPT,False,5,0.75,3742610000.0,0.75
81,1,12,10537,OPT,False,5,0.9166666666666666,3742590000.0,0.9166666666666666
82,1,12,10537,OPT,False,5,0.6666666666666666,3742610000.0,0.6666666666666666
83,1,12,10537,OPT,False,5,0.3333333333333333,3742610000.0,0.3333333333333333
84,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
85,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
86,1,12,10537,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
87,1,12,10537,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
88,1,12,10537,OPT,False,5,0.4166666666666667,3742590000.0,0.4166666666666667
89,1,12,10537,OPT,False,5,0.4166666666666667,3742590000.0,0.4166666666666667
90,1,12,10537,OPT,False,5,0.4166666666666667,3742590000.0,0.4166666666666667
91,1,12,10537,OPT,False,5,0.5833333333333334,3742570000.0,0.5833333333333334
92,1,12,10537,OPT,False,5,0.5,3742590000.0,0.5
93,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
94,1,12,10537,OPT,False,5,0.75,3742570000.0,0.75
95,1,12,10537,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
96,1,12,10537,OPT,False,5,0.5,3742590000.0,0.5
97,1,12,10537,OPT,False,5,0.4166666666666667,3742590000.0,0.4166666666666667
98,1,12,10537,OPT,False,5,0.25,3742590000.0,0.25
99,1,12,10537,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
100,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
101,1,12,10537,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
102,1,12,10537,OPT,False,5,0.5833333333333334,3742570000.0,0.5833333333333334
103,1,12,10537,OPT,False,5,0.75,3742570000.0,0.75
104,1,12,10537,OPT,False,5,0.5,3742590000.0,0.5
105,1,12,10537,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
106,1,12,10537,OPT,False,5,0.5833333333333334,3742570000.0,0.5833333333333334
107,1,12,10537,OPT,False,5,0.5833333333333334,3742570000.0,0.5833333333333334
108,1,12,10537,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
109,1,12,10537,OPT,False,5,0.4166666666666667,3742610000.0,0.4166666666666667
110,1,12,10537,OPT,False,5,0.6666666666666666,3742610000.0,0.6666666666666666
111,1,12,10537,OPT,False,5,0.8333333333333334,3742610000.0,0.8333333333333334
112,1,12,10537,OPT,False,5,0.5,3742610000.0,0.5
113,1,12,10537,OPT,False,5,0.9166666666666666,3742570000.0,0.9166666666666666
114,1,12,10537,OPT,False,5,0.75,3742590000.0,0.75
115,1,12,10537,OPT,False,5,0.75,3742610000.0,0.75
116,1,12,10537,OPT,False,5,0.5,3742570000.0,0.5
117,1,12,10537,OPT,False,5,0.4166666666666667,3742610000.0,0.4166666666666667
118,1,12,10537,OPT,False,5,0.75,3742590000.0,0.75
119,1,12,10537,OPT,False,5,0.4166666666666667,3742570000.0,0.4166666666666667
120,1,12,10537,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
121,1,12,10537,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
122,1,12,10537,OPT,False,5,0.75,3742590000.0,0.75
123,1,12,10537,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
124,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
125,1,12,10537,OPT,False,5,0.6666666666666666,3742610000.0,0.6666666666666666
126,1,12,10537,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
127,1,12,10537,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
128,1,12,10537,OPT,False,5,0.75,3742590000.0,0.75
129,1,12,10537,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
130,1,12,10537,OPT,False,5,0.4166666666666667,3742590000.0,0.4166666666666667
131,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
132,1,12,10537,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
133,1,12,10537,OPT,False,5,0.75,3742590000.0,0.75
134,1,12,10537,OPT,False,5,0.75,3742590000.0,0.75
135,1,12,10537,OPT,False,5,0.5833333333333334,3742610000.0,0.5833333333333334
136,1,12,10537,OPT,False,5,0.5833333333333334,3742610000.0,0.5833333333333334
137,1,12,10537,OPT,False,5,0.9166666666666666,3742610000.0,0.9166666666666666
138,1,12,10537,OPT,False,5,0.75,3742570000.0,0.75
139,1,12,10537,OPT,False,5,0.5833333333333334,3742610000.0,0.5833333333333334
140,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
141,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
142,1,12,10537,OPT,False,5,0.75,3742590000.0,0.75
143,1,12,10537,OPT,False,5,0.5833333333333334,3742570000.0,0.5833333333333334
144,1,12,10537,OPT,False,5,0.6666666666666666,3742570000.0,0.6666666666666666
145,1,12,10537,OPT,False,5,0.9166666666666666,3742570000.0,0.9166666666666666
146,1,12,10537,OPT,False,5,0.6666666666666666,3742570000.0,0.6666666666666666
147,1,12,10537,OPT,False,5,0.5,3742590000.0,0.5
148,1,12,10537,OPT,False,5,0.9166666666666666,3742610000.0,0.9166666666666666
149,1,12,10537,OPT,False,5,0.8333333333333334,3742570000.0,0.8333333333333334
150,1,12,10537,OPT,False,5,0.6666666666666666,3742610000.0,0.6666666666666666
151,1,12,10537,OPT,False,5,0.5,3742570000.0,0.5
152,1,12,10537,OPT,False,5,0.75,3742610000.0,0.75
153,1,12,10537,OPT,False,5,0.5833333333333334,3742570000.0,0.5833333333333334
154,1,12,10537,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
155,1,12,10537,OPT,False,5,0.6666666666666666,3742610000.0,0.6666666666666666
156,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
157,1,12,10537,OPT,False,5,0.75,3742610000.0,0.75
158,1,12,10537,OPT,False,5,0.75,3742590000.0,0.75
159,1,12,10537,OPT,False,5,0.75,3742590000.0,0.75
160,1,12,10537,OPT,False,5,0.75,3742570000.0,0.75
161,1,12,10537,OPT,False,5,0.3333333333333333,3742590000.0,0.3333333333333333
162,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
163,1,12,10537,OPT,False,5,0.75,3742570000.0,0.75
164,1,12,10537,OPT,False,5,0.5,3742590000.0,0.5
165,1,12,10537,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
166,1,12,10537,OPT,False,5,0.5,3742570000.0,0.5
167,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
168,1,12,10537,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
169,1,12,10537,OPT,False,5,0.5,3742590000.0,0.5
170,1,12,10537,OPT,False,5,0.9166666666666666,3742570000.0,0.9166666666666666
171,1,12,10537,OPT,False,5,0.6666666666666666,3742570000.0,0.6666666666666666
172,1,12,10537,OPT,False,5,0.8333333333333334,3742610000.0,0.8333333333333334
173,1,12,10537,OPT,False,5,0.9166666666666666,3742590000.0,0.9166666666666666
174,1,12,10537,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
175,1,12,10537,OPT,False,5,0.5,3742590000.0,0.5
176,1,12,10537,OPT,False,5,0.4166666666666667,3742570000.0,0.4166666666666667
177,1,12,10537,OPT,False,5,0.5,3742610000.0,0.5
178,1,12,10537,OPT,False,5,0.8333333333333334,3742570000.0,0.8333333333333334
179,1,12,10537,OPT,False,5,0.75,3742570000.0,0.75
180,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
181,1,12,10537,OPT,False,5,0.5,3742610000.0,0.5
182,1,12,10537,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
183,1,12,10537,OPT,False,5,0.3333333333333333,3742590000.0,0.3333333333333333
184,1,12,10537,OPT,False,5,0.8333333333333334,3742570000.0,0.8333333333333334
185,1,12,10537,OPT,False,5,0.75,3742570000.0,0.75
186,1,12,10537,OPT,False,5,0.5,3742590000.0,0.5
187,1,12,10537,OPT,False,5,0.75,3742570000.0,0.75
188,1,12,10537,OPT,False,5,0.75,3742570000.0,0.75
189,1,12,10537,OPT,False,5,0.9166666666666666,3742590000.0,0.9166666666666666
190,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
191,1,12,10537,OPT,False,5,0.6666666666666666,3742570000.0,0.6666666666666666
192,1,12,10537,OPT,False,5,0.8333333333333334,3742590000.0,0.8333333333333334
193,1,12,10537,OPT,False,5,0.6666666666666666,3742590000.0,0.6666666666666666
194,1,12,10537,OPT,False,5,0.5833333333333334,3742570000.0,0.5833333333333334
195,1,12,10537,OPT,False,5,0.5,3742590000.0,0.5
196,1,12,10537,OPT,False,5,0.5833333333333334,3742570000.0,0.5833333333333334
197,1,12,10537,OPT,False,5,0.4166666666666667,3742590000.0,0.4166666666666667
198,1,12,10537,OPT,False,5,0.5833333333333334,3742590000.0,0.5833333333333334
199,1,12,10537,OPT,False,5,0.75,3742610000.0,0.75
0,1,12,1096,OPT,False,5,0.8333333333333334,3622570000.0,0.8333333333333334
1,1,12,1096,OPT,False,5,0.6666666666666666,3622590000.0,0.6666666666666666
2,1,12,1096,OPT,False,5,0.75,3622590000.0,0.75
3,1,12,1096,OPT,False,5,0.5833333333333334,3622610000.0,0.5833333333333334
4,1,12,1096,OPT,False,5,0.5833333333333334,3622590000.0,0.5833333333333334
5,1,12,1096,OPT,False,5,0.6666666666666666,3622590000.0,0.6666666666666666
6,1,12,1096,OPT,False,5,0.6666666666666666,3622610000.0,0.6666666666666666
7,1,12,1096,OPT,False,5,0.5,3622570000.0,0.5
8,1,12,1096,OPT,False,5,0.8333333333333334,3622570000.0,0.8333333333333334
9,1,12,1096,OPT,False,5,0.5833333333333334,3622590000.0,0.5833333333333334
10,1,12,1096,OPT,False,5,0.75,3622590000.0,0.75
11,1,12,1096,OPT,False,5,0.6666666666666666,3622590000.0,0.6666666666666666
12,1,12,1096,OPT,False,5,0.75,3622590000.0,0.75
13,1,12,1096,OPT,False,5,0.4166666666666667,3622610000.0,0.4166666666666667
14,1,12,1096,OPT,False,5,0.5,3622590000.0,0.5
15,1,12,1096,OPT,False,5,0.6666666666666666,3622590000.0,0.6666666666666666
16,1,12,1096,OPT,False,5,0.4166666666666667,3622590000.0,0.4166666666666667
17,1,12,1096,OPT,False,5,0.6666666666666666,3622590000.0,0.6666666666666666
18,1,12,1096,OPT,False,5,0.5833333333333334,3622610000.0,0.5833333333333334
19,1,12,1096,OPT,False,5,0.5833333333333334,3622590000.0,0.5833333333333334
20,1,12,1096,OPT,False,5,0.75,3622610000.0,0.75
21,1,12,1096,OPT,False,5,0.5,3622570000.0,0.5
22,1,12,1096,OPT,False,5,0.6666666666666666,3622590000.0,0.6666666666666666
23,1,12,1096,OPT,False,5,0.75,3622610000.0,0.75
24,1,12,1096,OPT,False,5,0.75,3622570000.0,0.75
25,1,12,1096,OPT,False,5,0.75,3622590000.0,0.75
26,1,12,1096,OPT,False,5,0.5,3622610000.0,0.5
27,1,12,1096,OPT,False,5,0.5833333333333334,3622590000.0,0.5833333333333334
28,1,12,1096,OPT,False,5,0.5,3622570000.0,0.5
29,1,12,1096,OPT,False,5,0.6666666666666666,3622590000.0,0.6666666666666666
30,1,12,1096,OPT,False,5,0.5833333333333334,3622590000.0,0.5833333333333334
31,1,12,1096,OPT,False,5,0.5,3622590000.0,0.5
32,1,12,1096,OPT,False,5,0.75,3622590000.0,0.75
33,1,12,1096,OPT,False,5,0.6666666666666666,3622570000.0,0.6666666666666666
34,1,12,1096,OPT,False,5,0.5,3622570000.0,0.5
35,1,12,1096,OPT,False,5,0.6666666666666666,3622570000.0,0.6666666666666666
36,1,12,1096,OPT,False,5,0.6666666666666666,3622590000.0,0.6666666666666666
37,1,12,1096,OPT,False,5,0.75,3622610000.0,0.75
38,1,12,1096,OPT,False,5,0.5833333333333334,3622590000.0,0.5833333333333334
39,1,12,1096,OPT,False,5,0.5833333333333334,3622590000.0,0.5833333333333334
40,1,12,1096,OPT,False,5,0.5,3622610000.0,0.5
41,1,12,1096,OPT,False,5,0.5833333333333334,3622610000.0,0.5833333333333334
42,1,12,1096,OPT,False,5,0.5833333333333334,3622610000.0,0.5833333333333334
43,1,12,1096,OPT,False,5,0.5833333333333334,3622590000.0,0.5833333333333334
44,1,12,1096,OPT,False,5,0.4166666666666667,3622610000.0,0.4166666666666667
45,1,12,1096,OPT,False,5,0.5,3622590000.0,0.5
46,1,12,1096,OPT,False,5,0.6666666666666666,3622590000.0,0.6666666666666666
47,1,12,1096,OPT,False,5,0.5833333333333334,3622570000.0,0.5833333333333334
48,1,12,1096,OPT,False,5,0.75,3622610000.0,0.75
49,1,12,1096,OPT,False,5,1.0,3622590000.0,1.0
50,1,12,1096,OPT,False,5,0.5833333333333334,3622570000.0,0.5833333333333334
51,1,12,1096,OPT,False,5,0.8333333333333334,3622590000.0,0.8333333333333334
52,1,12,1096,OPT,False,5,0.75,3622590000.0,0.75
53,1,12,1096,OPT,False,5,0.6666666666666666,3622590000.0,0.6666666666666666
54,1,12,1096,OPT,False,5,0.6666666666666666,3622570000.0,0.6666666666666666
55,1,12,1096,OPT,False,5,0.5833333333333334,3622570000.0,0.5833333333333334
56,1,12,1096,OPT,False,5,0.75,3622570000.0,0.75
57,1,12,1096,OPT,False,5,0.75,3622610000.0,0.75
58,1,12,1096,OPT,False,5,0.6666666666666666,3622590000.0,0.6666666666666666
59,1,12,1096,OPT,False,5,0.5833333333333334,3622570000.0,0.5833333333333334
60,1,12,1096,OPT,False,5,0.5,3622570000.0,0.5
61,1,12,1096,OPT,False,5,0.5,3622590000.0,0.5
62,1,12,1096,OPT,False,5,0.75,3622590000.0,0.75
