qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_qkd
68,4,6,1256,HEU,False,3,0.3333333333333333,1232820000.0,0.3333333333333333,0.3333333333333333
69,4,6,1256,HEU,False,3,0.1666666666666666,1232820000.0,0.3333333333333333,0.0
70,4,6,1256,HEU,False,3,1.0,1232820000.0,1.0,1.0
71,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,0.3333333333333333,1.0
72,4,6,1256,HEU,False,3,0.3333333333333333,1232820000.0,0.3333333333333333,0.3333333333333333
73,4,6,1256,HEU,False,3,0.5,1232820000.0,0.3333333333333333,0.6666666666666666
74,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,0.6666666666666666,0.6666666666666666
75,4,6,1256,HEU,False,3,0.8333333333333334,1232820000.0,1.0,0.6666666666666666
76,4,6,1256,HEU,False,3,0.1666666666666666,1232820000.0,0.3333333333333333,0.0
77,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,0.6666666666666666,0.6666666666666666
78,4,6,1256,HEU,False,3,0.8333333333333334,1232820000.0,1.0,0.6666666666666666
79,4,6,1256,HEU,False,3,0.0,1232820000.0,0.0,0.0
80,4,6,1256,HEU,False,3,0.5,1232820000.0,1.0,0.0
81,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,0.6666666666666666,0.6666666666666666
82,4,6,1256,HEU,False,3,0.5,1232820000.0,0.0,1.0
83,4,6,1256,HEU,False,3,0.8333333333333334,1232820000.0,1.0,0.6666666666666666
84,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,1.0,0.3333333333333333
85,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
86,4,6,1256,HEU,False,3,0.3333333333333333,1232820000.0,0.0,0.6666666666666666
87,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,0.6666666666666666,0.6666666666666666
88,4,6,1256,HEU,False,3,0.3333333333333333,1232820000.0,0.3333333333333333,0.3333333333333333
89,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,1.0,0.3333333333333333
90,4,6,1256,HEU,False,3,0.8333333333333334,1232820000.0,1.0,0.6666666666666666
91,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,1.0,0.3333333333333333
92,4,6,1256,HEU,False,3,1.0,1232820000.0,1.0,1.0
93,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,1.0,0.3333333333333333
94,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,0.6666666666666666,0.6666666666666666
95,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,0.6666666666666666,0.6666666666666666
96,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,0.6666666666666666,0.6666666666666666
97,4,6,1256,HEU,False,3,0.5,1232820000.0,0.3333333333333333,0.6666666666666666
98,4,6,1256,HEU,False,3,0.5,1232820000.0,0.3333333333333333,0.6666666666666666
99,4,6,1256,HEU,False,3,0.5,1232820000.0,1.0,0.0
100,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,1.0,0.3333333333333333
101,4,6,1256,HEU,False,3,0.8333333333333334,1232820000.0,0.6666666666666666,1.0
102,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,1.0,0.3333333333333333
103,4,6,1256,HEU,False,3,1.0,1232820000.0,1.0,1.0
104,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
105,4,6,1256,HEU,False,3,1.0,1232820000.0,1.0,1.0
106,4,6,1256,HEU,False,3,0.5,1232820000.0,1.0,0.0
107,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
108,4,6,1256,HEU,False,3,0.8333333333333334,1232820000.0,1.0,0.6666666666666666
109,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
110,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
111,4,6,1256,HEU,False,3,0.8333333333333334,1232820000.0,1.0,0.6666666666666666
112,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
113,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
114,4,6,1256,HEU,False,3,0.8333333333333334,1232820000.0,0.6666666666666666,1.0
115,4,6,1256,HEU,False,3,0.5,1232820000.0,0.3333333333333333,0.6666666666666666
116,4,6,1256,HEU,False,3,0.8333333333333334,1232820000.0,0.6666666666666666,1.0
117,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,1.0,0.3333333333333333
118,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
119,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
120,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
121,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
122,4,6,1256,HEU,False,3,0.8333333333333334,1232820000.0,1.0,0.6666666666666666
123,4,6,1256,HEU,False,3,0.3333333333333333,1232820000.0,0.3333333333333333,0.3333333333333333
124,4,6,1256,HEU,False,3,0.5,1232820000.0,0.3333333333333333,0.6666666666666666
125,4,6,1256,HEU,False,3,0.3333333333333333,1232820000.0,0.3333333333333333,0.3333333333333333
126,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,1.0,0.3333333333333333
127,4,6,1256,HEU,False,3,0.1666666666666666,1232820000.0,0.3333333333333333,0.0
128,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,0.6666666666666666,0.6666666666666666
129,4,6,1256,HEU,False,3,0.8333333333333334,1232820000.0,0.6666666666666666,1.0
130,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,0.6666666666666666,0.6666666666666666
131,4,6,1256,HEU,False,3,0.5,1232820000.0,1.0,0.0
132,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,1.0,0.3333333333333333
133,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,1.0,0.3333333333333333
134,4,6,1256,HEU,False,3,0.5,1232820000.0,0.3333333333333333,0.6666666666666666
135,4,6,1256,HEU,False,3,0.5,1232820000.0,0.3333333333333333,0.6666666666666666
136,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,0.6666666666666666,0.6666666666666666
137,4,6,1256,HEU,False,3,0.8333333333333334,1232820000.0,0.6666666666666666,1.0
138,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
139,4,6,1256,HEU,False,3,0.8333333333333334,1232820000.0,1.0,0.6666666666666666
140,4,6,1256,HEU,False,3,0.3333333333333333,1232820000.0,0.3333333333333333,0.3333333333333333
141,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,1.0,0.3333333333333333
142,4,6,1256,HEU,False,3,1.0,1232820000.0,1.0,1.0
143,4,6,1256,HEU,False,3,0.5,1232820000.0,0.3333333333333333,0.6666666666666666
144,4,6,1256,HEU,False,3,1.0,1232820000.0,1.0,1.0
145,4,6,1256,HEU,False,3,0.8333333333333334,1232820000.0,1.0,0.6666666666666666
146,4,6,1256,HEU,False,3,0.8333333333333334,1232820000.0,0.6666666666666666,1.0
147,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,1.0,0.3333333333333333
148,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
149,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,1.0,0.3333333333333333
150,4,6,1256,HEU,False,3,0.8333333333333334,1232820000.0,1.0,0.6666666666666666
151,4,6,1256,HEU,False,3,0.3333333333333333,1232820000.0,0.6666666666666666,0.0
152,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,0.6666666666666666,0.6666666666666666
153,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,0.6666666666666666,0.6666666666666666
154,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
155,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
156,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
157,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
158,4,6,1256,HEU,False,3,0.5,1232820000.0,0.3333333333333333,0.6666666666666666
159,4,6,1256,HEU,False,3,0.1666666666666666,1232820000.0,0.0,0.3333333333333333
160,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
161,4,6,1256,HEU,False,3,0.8333333333333334,1232820000.0,0.6666666666666666,1.0
162,4,6,1256,HEU,False,3,0.8333333333333334,1232820000.0,0.6666666666666666,1.0
163,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
164,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,0.6666666666666666,0.6666666666666666
165,4,6,1256,HEU,False,3,0.3333333333333333,1232820000.0,0.3333333333333333,0.3333333333333333
166,4,6,1256,HEU,False,3,0.5,1232820000.0,0.3333333333333333,0.6666666666666666
167,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,0.6666666666666666,0.6666666666666666
168,4,6,1256,HEU,False,3,0.3333333333333333,1232820000.0,0.3333333333333333,0.3333333333333333
169,4,6,1256,HEU,False,3,0.3333333333333333,1232820000.0,0.3333333333333333,0.3333333333333333
170,4,6,1256,HEU,False,3,0.3333333333333333,1232820000.0,0.3333333333333333,0.3333333333333333
171,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
172,4,6,1256,HEU,False,3,0.3333333333333333,1232820000.0,0.6666666666666666,0.0
173,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,0.3333333333333333,1.0
174,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,0.6666666666666666,0.6666666666666666
175,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,1.0,0.3333333333333333
176,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,0.6666666666666666,0.6666666666666666
177,4,6,1256,HEU,False,3,0.3333333333333333,1232820000.0,0.3333333333333333,0.3333333333333333
178,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,0.6666666666666666,0.6666666666666666
179,4,6,1256,HEU,False,3,0.8333333333333334,1232820000.0,1.0,0.6666666666666666
180,4,6,1256,HEU,False,3,0.5,1232820000.0,1.0,0.0
181,4,6,1256,HEU,False,3,0.5,1232820000.0,0.3333333333333333,0.6666666666666666
182,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
183,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,0.6666666666666666,0.6666666666666666
184,4,6,1256,HEU,False,3,1.0,1232820000.0,1.0,1.0
185,4,6,1256,HEU,False,3,0.1666666666666666,1232820000.0,0.0,0.3333333333333333
186,4,6,1256,HEU,False,3,0.3333333333333333,1232820000.0,0.3333333333333333,0.3333333333333333
187,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,0.6666666666666666,0.6666666666666666
188,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
189,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,1.0,0.3333333333333333
190,4,6,1256,HEU,False,3,0.3333333333333333,1232820000.0,0.3333333333333333,0.3333333333333333
191,4,6,1256,HEU,False,3,0.5,1232820000.0,0.3333333333333333,0.6666666666666666
192,4,6,1256,HEU,False,3,0.5,1232820000.0,0.3333333333333333,0.6666666666666666
193,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,0.3333333333333333,1.0
194,4,6,1256,HEU,False,3,0.3333333333333333,1232820000.0,0.3333333333333333,0.3333333333333333
195,4,6,1256,HEU,False,3,0.5,1232820000.0,0.6666666666666666,0.3333333333333333
196,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,1.0,0.3333333333333333
197,4,6,1256,HEU,False,3,0.6666666666666666,1232820000.0,1.0,0.3333333333333333
198,4,6,1256,HEU,False,3,0.5,1232820000.0,0.3333333333333333,0.6666666666666666
199,4,6,1256,HEU,False,3,0.3333333333333333,1232820000.0,0.3333333333333333,0.3333333333333333
0,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
1,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
2,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
3,4,6,1267,HEU,False,3,0.8333333333333334,1371300000.0,1.0,0.6666666666666666
4,4,6,1267,HEU,False,3,0.8333333333333334,1371300000.0,1.0,0.6666666666666666
5,4,6,1267,HEU,False,3,0.3333333333333333,1371300000.0,0.0,0.6666666666666666
6,4,6,1267,HEU,False,3,0.3333333333333333,1371300000.0,0.3333333333333333,0.3333333333333333
7,4,6,1267,HEU,False,3,0.8333333333333334,1371300000.0,1.0,0.6666666666666666
8,4,6,1267,HEU,False,3,0.5,1371300000.0,0.6666666666666666,0.3333333333333333
9,4,6,1267,HEU,False,3,0.5,1371300000.0,0.6666666666666666,0.3333333333333333
10,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
11,4,6,1267,HEU,False,3,0.5,1371300000.0,0.3333333333333333,0.6666666666666666
12,4,6,1267,HEU,False,3,0.5,1371300000.0,0.3333333333333333,0.6666666666666666
13,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,1.0,0.3333333333333333
14,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,1.0,0.3333333333333333
15,4,6,1267,HEU,False,3,0.5,1371300000.0,0.3333333333333333,0.6666666666666666
16,4,6,1267,HEU,False,3,0.3333333333333333,1371300000.0,0.3333333333333333,0.3333333333333333
17,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,1.0,0.3333333333333333
18,4,6,1267,HEU,False,3,0.5,1371300000.0,0.6666666666666666,0.3333333333333333
19,4,6,1267,HEU,False,3,0.5,1371300000.0,0.6666666666666666,0.3333333333333333
20,4,6,1267,HEU,False,3,0.8333333333333334,1371300000.0,1.0,0.6666666666666666
21,4,6,1267,HEU,False,3,0.8333333333333334,1371300000.0,1.0,0.6666666666666666
22,4,6,1267,HEU,False,3,0.3333333333333333,1371300000.0,0.3333333333333333,0.3333333333333333
23,4,6,1267,HEU,False,3,0.3333333333333333,1371300000.0,0.6666666666666666,0.0
24,4,6,1267,HEU,False,3,0.5,1371300000.0,0.3333333333333333,0.6666666666666666
25,4,6,1267,HEU,False,3,0.3333333333333333,1371300000.0,0.3333333333333333,0.3333333333333333
26,4,6,1267,HEU,False,3,0.5,1371300000.0,0.6666666666666666,0.3333333333333333
27,4,6,1267,HEU,False,3,0.5,1371300000.0,0.6666666666666666,0.3333333333333333
28,4,6,1267,HEU,False,3,0.5,1371300000.0,0.6666666666666666,0.3333333333333333
29,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
30,4,6,1267,HEU,False,3,0.8333333333333334,1371300000.0,0.6666666666666666,1.0
31,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,1.0,0.3333333333333333
32,4,6,1267,HEU,False,3,0.5,1371300000.0,0.3333333333333333,0.6666666666666666
33,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,1.0,0.3333333333333333
34,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
35,4,6,1267,HEU,False,3,0.3333333333333333,1371300000.0,0.6666666666666666,0.0
36,4,6,1267,HEU,False,3,0.3333333333333333,1371300000.0,0.3333333333333333,0.3333333333333333
37,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
38,4,6,1267,HEU,False,3,0.5,1371300000.0,0.0,1.0
39,4,6,1267,HEU,False,3,1.0,1371300000.0,1.0,1.0
40,4,6,1267,HEU,False,3,0.5,1371300000.0,0.6666666666666666,0.3333333333333333
41,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
42,4,6,1267,HEU,False,3,0.3333333333333333,1371300000.0,0.3333333333333333,0.3333333333333333
43,4,6,1267,HEU,False,3,0.5,1371300000.0,0.6666666666666666,0.3333333333333333
44,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
45,4,6,1267,HEU,False,3,0.1666666666666666,1371300000.0,0.3333333333333333,0.0
46,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
47,4,6,1267,HEU,False,3,0.5,1371300000.0,0.3333333333333333,0.6666666666666666
48,4,6,1267,HEU,False,3,0.5,1371300000.0,0.3333333333333333,0.6666666666666666
49,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
50,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,1.0,0.3333333333333333
51,4,6,1267,HEU,False,3,0.5,1371300000.0,0.6666666666666666,0.3333333333333333
52,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
53,4,6,1267,HEU,False,3,0.5,1371300000.0,1.0,0.0
54,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
55,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
56,4,6,1267,HEU,False,3,0.5,1371300000.0,0.6666666666666666,0.3333333333333333
57,4,6,1267,HEU,False,3,0.3333333333333333,1371300000.0,0.3333333333333333,0.3333333333333333
58,4,6,1267,HEU,False,3,0.1666666666666666,1371300000.0,0.3333333333333333,0.0
59,4,6,1267,HEU,False,3,0.3333333333333333,1371300000.0,0.3333333333333333,0.3333333333333333
60,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
61,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,1.0,0.3333333333333333
62,4,6,1267,HEU,False,3,0.5,1371300000.0,0.3333333333333333,0.6666666666666666
63,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
64,4,6,1267,HEU,False,3,0.5,1371300000.0,0.3333333333333333,0.6666666666666666
65,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
66,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,1.0,0.3333333333333333
67,4,6,1267,HEU,False,3,0.5,1371300000.0,0.6666666666666666,0.3333333333333333
68,4,6,1267,HEU,False,3,0.3333333333333333,1371300000.0,0.6666666666666666,0.0
69,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
70,4,6,1267,HEU,False,3,0.3333333333333333,1371300000.0,0.0,0.6666666666666666
71,4,6,1267,HEU,False,3,0.8333333333333334,1371300000.0,1.0,0.6666666666666666
72,4,6,1267,HEU,False,3,0.3333333333333333,1371300000.0,0.3333333333333333,0.3333333333333333
73,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
74,4,6,1267,HEU,False,3,0.3333333333333333,1371300000.0,0.6666666666666666,0.0
75,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,1.0,0.3333333333333333
76,4,6,1267,HEU,False,3,0.3333333333333333,1371300000.0,0.6666666666666666,0.0
77,4,6,1267,HEU,False,3,0.5,1371300000.0,1.0,0.0
78,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,1.0,0.3333333333333333
79,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
80,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
81,4,6,1267,HEU,False,3,0.5,1371300000.0,0.6666666666666666,0.3333333333333333
82,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,1.0,0.3333333333333333
83,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.3333333333333333,1.0
84,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,1.0,0.3333333333333333
85,4,6,1267,HEU,False,3,0.5,1371300000.0,0.6666666666666666,0.3333333333333333
86,4,6,1267,HEU,False,3,0.8333333333333334,1371300000.0,0.6666666666666666,1.0
87,4,6,1267,HEU,False,3,0.8333333333333334,1371300000.0,1.0,0.6666666666666666
88,4,6,1267,HEU,False,3,1.0,1371300000.0,1.0,1.0
89,4,6,1267,HEU,False,3,0.3333333333333333,1371300000.0,0.6666666666666666,0.0
90,4,6,1267,HEU,False,3,0.5,1371300000.0,0.6666666666666666,0.3333333333333333
91,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.3333333333333333,1.0
92,4,6,1267,HEU,False,3,0.5,1371300000.0,0.6666666666666666,0.3333333333333333
93,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
94,4,6,1267,HEU,False,3,0.5,1371300000.0,0.3333333333333333,0.6666666666666666
95,4,6,1267,HEU,False,3,0.3333333333333333,1371300000.0,0.6666666666666666,0.0
96,4,6,1267,HEU,False,3,0.5,1371300000.0,1.0,0.0
97,4,6,1267,HEU,False,3,0.5,1371300000.0,0.6666666666666666,0.3333333333333333
98,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
99,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,1.0,0.3333333333333333
100,4,6,1267,HEU,False,3,1.0,1371300000.0,1.0,1.0
101,4,6,1267,HEU,False,3,0.3333333333333333,1371300000.0,0.3333333333333333,0.3333333333333333
102,4,6,1267,HEU,False,3,0.8333333333333334,1371300000.0,1.0,0.6666666666666666
103,4,6,1267,HEU,False,3,1.0,1371300000.0,1.0,1.0
104,4,6,1267,HEU,False,3,0.5,1371300000.0,0.3333333333333333,0.6666666666666666
105,4,6,1267,HEU,False,3,0.5,1371300000.0,0.0,1.0
106,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
107,4,6,1267,HEU,False,3,1.0,1371300000.0,1.0,1.0
108,4,6,1267,HEU,False,3,0.1666666666666666,1371300000.0,0.3333333333333333,0.0
109,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
110,4,6,1267,HEU,False,3,0.5,1371300000.0,0.6666666666666666,0.3333333333333333
111,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
112,4,6,1267,HEU,False,3,0.8333333333333334,1371300000.0,0.6666666666666666,1.0
113,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
114,4,6,1267,HEU,False,3,0.8333333333333334,1371300000.0,1.0,0.6666666666666666
115,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
116,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
117,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
118,4,6,1267,HEU,False,3,1.0,1371300000.0,1.0,1.0
119,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.3333333333333333,1.0
120,4,6,1267,HEU,False,3,0.3333333333333333,1371300000.0,0.3333333333333333,0.3333333333333333
121,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
122,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.6666666666666666,0.6666666666666666
123,4,6,1267,HEU,False,3,0.5,1371300000.0,0.3333333333333333,0.6666666666666666
124,4,6,1267,HEU,False,3,0.6666666666666666,1371300000.0,0.3333333333333333,1.0
