qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc
176,0,6,861,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666
177,0,6,861,OPT,False,3,0.8333333333333334,1092820000.0,0.8333333333333334
178,0,6,861,OPT,False,3,0.5,1092820000.0,0.5
179,0,6,861,OPT,False,3,0.3333333333333333,1092820000.0,0.3333333333333333
180,0,6,861,OPT,False,3,0.8333333333333334,1092820000.0,0.8333333333333334
181,0,6,861,OPT,False,3,0.8333333333333334,1092820000.0,0.8333333333333334
182,0,6,861,OPT,False,3,0.8333333333333334,1092820000.0,0.8333333333333334
183,0,6,861,OPT,False,3,0.3333333333333333,1092820000.0,0.3333333333333333
184,0,6,861,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666
185,0,6,861,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666
186,0,6,861,OPT,False,3,0.8333333333333334,1092820000.0,0.8333333333333334
187,0,6,861,OPT,False,3,0.8333333333333334,1092820000.0,0.8333333333333334
188,0,6,861,OPT,False,3,1.0,1092820000.0,1.0
189,0,6,861,OPT,False,3,0.8333333333333334,1092820000.0,0.8333333333333334
190,0,6,861,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666
191,0,6,861,OPT,False,3,0.8333333333333334,1092820000.0,0.8333333333333334
192,0,6,861,OPT,False,3,0.5,1092820000.0,0.5
193,0,6,861,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666
194,0,6,861,OPT,False,3,0.8333333333333334,1092820000.0,0.8333333333333334
195,0,6,861,OPT,False,3,0.5,1092820000.0,0.5
196,0,6,861,OPT,False,3,0.5,1092820000.0,0.5
197,0,6,861,OPT,False,3,0.8333333333333334,1092820000.0,0.8333333333333334
198,0,6,861,OPT,False,3,0.6666666666666666,1092820000.0,0.6666666666666666
199,0,6,861,OPT,False,3,0.5,1092820000.0,0.5
0,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
1,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
2,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
3,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
4,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
5,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
6,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
7,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
8,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
9,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
10,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
11,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
12,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
13,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
14,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
15,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
16,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
17,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
18,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
19,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
20,0,6,889,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
21,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
22,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
23,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
24,0,6,889,OPT,False,3,1.0,1132820000.0,1.0
25,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
26,0,6,889,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
27,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
28,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
29,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
30,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
31,0,6,889,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
32,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
33,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
34,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
35,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
36,0,6,889,OPT,False,3,1.0,1132820000.0,1.0
37,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
38,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
39,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
40,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
41,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
42,0,6,889,OPT,False,3,1.0,1132820000.0,1.0
43,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
44,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
45,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
46,0,6,889,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
47,0,6,889,OPT,False,3,1.0,1132820000.0,1.0
48,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
49,0,6,889,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
50,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
51,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
52,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
53,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
54,0,6,889,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
55,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
56,0,6,889,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
57,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
58,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
59,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
60,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
61,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
62,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
63,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
64,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
65,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
66,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
67,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
68,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
69,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
70,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
71,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
72,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
73,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
74,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
75,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
76,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
77,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
78,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
79,0,6,889,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
80,0,6,889,OPT,False,3,0.1666666666666666,1132820000.0,0.1666666666666666
81,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
82,0,6,889,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
83,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
84,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
85,0,6,889,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
86,0,6,889,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
87,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
88,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
89,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
90,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
91,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
92,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
93,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
94,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
95,0,6,889,OPT,False,3,1.0,1132820000.0,1.0
96,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
97,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
98,0,6,889,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
99,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
100,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
101,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
102,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
103,0,6,889,OPT,False,3,1.0,1132820000.0,1.0
104,0,6,889,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
105,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
106,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
107,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
108,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
109,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
110,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
111,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
112,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
113,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
114,0,6,889,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
115,0,6,889,OPT,False,3,1.0,1132820000.0,1.0
116,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
117,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
118,0,6,889,OPT,False,3,1.0,1132820000.0,1.0
119,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
120,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
121,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
122,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
123,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
124,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
125,0,6,889,OPT,False,3,1.0,1132820000.0,1.0
126,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
127,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
128,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
129,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
130,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
131,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
132,0,6,889,OPT,False,3,1.0,1132820000.0,1.0
133,0,6,889,OPT,False,3,1.0,1132820000.0,1.0
134,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
135,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
136,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
137,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
138,0,6,889,OPT,False,3,0.1666666666666666,1132820000.0,0.1666666666666666
139,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
140,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
141,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
142,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
143,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
144,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
145,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
146,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
147,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
148,0,6,889,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
149,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
150,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
151,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
152,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
153,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
154,0,6,889,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
155,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
156,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
157,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
158,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
159,0,6,889,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
160,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
161,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
162,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
163,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
164,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
165,0,6,889,OPT,False,3,1.0,1132820000.0,1.0
166,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
167,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
168,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
169,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
170,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
171,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
172,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
173,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
174,0,6,889,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
175,0,6,889,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
176,0,6,889,OPT,False,3,1.0,1132820000.0,1.0
177,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
178,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
179,0,6,889,OPT,False,3,0.1666666666666666,1132820000.0,0.1666666666666666
180,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
181,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
182,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
183,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
184,0,6,889,OPT,False,3,1.0,1132820000.0,1.0
185,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
186,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
187,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
188,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
189,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
190,0,6,889,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
191,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
192,0,6,889,OPT,False,3,1.0,1132820000.0,1.0
193,0,6,889,OPT,False,3,0.8333333333333334,1132820000.0,0.8333333333333334
194,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
195,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
196,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
197,0,6,889,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666
198,0,6,889,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333
199,0,6,889,OPT,False,3,0.5,1132820000.0,0.5
0,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
1,0,6,8,OPT,False,3,0.1666666666666666,972820000.0,0.1666666666666666
2,0,6,8,OPT,False,3,0.1666666666666666,972820000.0,0.1666666666666666
3,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
4,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
5,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
6,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
7,0,6,8,OPT,False,3,0.0,972820000.0,0.0
8,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
9,0,6,8,OPT,False,3,0.5,972820000.0,0.5
10,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
11,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
12,0,6,8,OPT,False,3,0.5,972820000.0,0.5
13,0,6,8,OPT,False,3,0.5,972820000.0,0.5
14,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
15,0,6,8,OPT,False,3,0.5,972820000.0,0.5
16,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
17,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
18,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
19,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
20,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
21,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
22,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
23,0,6,8,OPT,False,3,0.5,972820000.0,0.5
24,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
25,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
26,0,6,8,OPT,False,3,0.3333333333333333,972820000.0,0.3333333333333333
27,0,6,8,OPT,False,3,0.5,972820000.0,0.5
28,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
29,0,6,8,OPT,False,3,1.0,972820000.0,1.0
30,0,6,8,OPT,False,3,1.0,972820000.0,1.0
31,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
32,0,6,8,OPT,False,3,0.5,972820000.0,0.5
33,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
34,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
35,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
36,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
37,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
38,0,6,8,OPT,False,3,1.0,972820000.0,1.0
39,0,6,8,OPT,False,3,0.3333333333333333,972820000.0,0.3333333333333333
40,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
41,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
42,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
43,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
44,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
45,0,6,8,OPT,False,3,0.5,972820000.0,0.5
46,0,6,8,OPT,False,3,0.5,972820000.0,0.5
47,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
48,0,6,8,OPT,False,3,0.5,972820000.0,0.5
49,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
50,0,6,8,OPT,False,3,1.0,972820000.0,1.0
51,0,6,8,OPT,False,3,0.3333333333333333,972820000.0,0.3333333333333333
52,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
53,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
54,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
55,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
56,0,6,8,OPT,False,3,0.5,972820000.0,0.5
57,0,6,8,OPT,False,3,0.3333333333333333,972820000.0,0.3333333333333333
58,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
59,0,6,8,OPT,False,3,0.5,972820000.0,0.5
60,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
61,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
62,0,6,8,OPT,False,3,1.0,972820000.0,1.0
63,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
64,0,6,8,OPT,False,3,0.5,972820000.0,0.5
65,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
66,0,6,8,OPT,False,3,0.5,972820000.0,0.5
67,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
68,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
69,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
70,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
71,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
72,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
73,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
74,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
75,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
76,0,6,8,OPT,False,3,0.5,972820000.0,0.5
77,0,6,8,OPT,False,3,0.5,972820000.0,0.5
78,0,6,8,OPT,False,3,1.0,972820000.0,1.0
79,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
80,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
81,0,6,8,OPT,False,3,0.5,972820000.0,0.5
82,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
83,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
84,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
85,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
86,0,6,8,OPT,False,3,0.5,972820000.0,0.5
87,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
88,0,6,8,OPT,False,3,0.3333333333333333,972820000.0,0.3333333333333333
89,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
90,0,6,8,OPT,False,3,0.5,972820000.0,0.5
91,0,6,8,OPT,False,3,0.3333333333333333,972820000.0,0.3333333333333333
92,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
93,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
94,0,6,8,OPT,False,3,0.5,972820000.0,0.5
95,0,6,8,OPT,False,3,0.3333333333333333,972820000.0,0.3333333333333333
96,0,6,8,OPT,False,3,1.0,972820000.0,1.0
97,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
98,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
99,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
100,0,6,8,OPT,False,3,1.0,972820000.0,1.0
101,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
102,0,6,8,OPT,False,3,0.3333333333333333,972820000.0,0.3333333333333333
103,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
104,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
105,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
106,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
107,0,6,8,OPT,False,3,0.5,972820000.0,0.5
108,0,6,8,OPT,False,3,0.5,972820000.0,0.5
109,0,6,8,OPT,False,3,0.5,972820000.0,0.5
110,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
111,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
112,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
113,0,6,8,OPT,False,3,0.5,972820000.0,0.5
114,0,6,8,OPT,False,3,0.5,972820000.0,0.5
115,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
116,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
117,0,6,8,OPT,False,3,0.3333333333333333,972820000.0,0.3333333333333333
118,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
119,0,6,8,OPT,False,3,0.1666666666666666,972820000.0,0.1666666666666666
120,0,6,8,OPT,False,3,0.5,972820000.0,0.5
121,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
122,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
123,0,6,8,OPT,False,3,0.3333333333333333,972820000.0,0.3333333333333333
124,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
125,0,6,8,OPT,False,3,0.3333333333333333,972820000.0,0.3333333333333333
126,0,6,8,OPT,False,3,0.5,972820000.0,0.5
127,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
128,0,6,8,OPT,False,3,0.3333333333333333,972820000.0,0.3333333333333333
129,0,6,8,OPT,False,3,0.5,972820000.0,0.5
130,0,6,8,OPT,False,3,0.5,972820000.0,0.5
131,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
132,0,6,8,OPT,False,3,0.5,972820000.0,0.5
133,0,6,8,OPT,False,3,0.5,972820000.0,0.5
134,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
135,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
136,0,6,8,OPT,False,3,0.5,972820000.0,0.5
137,0,6,8,OPT,False,3,0.5,972820000.0,0.5
138,0,6,8,OPT,False,3,0.5,972820000.0,0.5
139,0,6,8,OPT,False,3,0.1666666666666666,972820000.0,0.1666666666666666
140,0,6,8,OPT,False,3,0.5,972820000.0,0.5
141,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
142,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
143,0,6,8,OPT,False,3,0.5,972820000.0,0.5
144,0,6,8,OPT,False,3,0.8333333333333334,972820000.0,0.8333333333333334
145,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
146,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
147,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
148,0,6,8,OPT,False,3,0.3333333333333333,972820000.0,0.3333333333333333
149,0,6,8,OPT,False,3,0.5,972820000.0,0.5
150,0,6,8,OPT,False,3,0.6666666666666666,972820000.0,0.6666666666666666
151,0,6,8,OPT,False,3,0.5,972820000.0,0.5
